READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
381.826300	3.554931	-2.871259	5.96200430915507e-08	6.64811984635623e-09	-6.64811984635623e-09
389.256872	3.854660	-3.875641	3.16018904031196e-08	4.49991389628356e-09	-4.49991389628356e-09
397.562081	3.831285	-4.450549	4.44943033788251e-08	5.1655209319918e-09	-5.1655209319918e-09
403.710896	1.116170	-2.317530	3.96381113422049e-08	5.61980729033106e-09	-5.61980729033106e-09
405.324359	0.675143	-0.497293	3.92449415859813e-08	4.92652986137179e-09	-4.92652986137179e-09
406.733632	0.596661	-0.734130	3.35689168764815e-08	4.36488991572231e-09	-4.36488991572231e-09
408.018662	0.653098	-0.688369	3.11792516442586e-08	4.20210060684681e-09	-4.20210060684681e-09
409.300663	0.790845	-0.628903	2.97323455927615e-08	3.82068722416564e-09	-3.82068722416564e-09
410.742223	0.644484	-0.650714	3.17228164653781e-08	4.32740933344027e-09	-4.32740933344027e-09
412.110516	0.638998	-0.723809	3.03075522056094e-08	4.18502009236646e-09	-4.18502009236646e-09
413.284775	0.494871	-0.535262	4.21192338827762e-08	5.4124360121065e-09	-5.4124360121065e-09
414.651250	0.697587	-0.871604	2.5877848722628e-08	3.53007890253788e-09	-3.53007890253788e-09
416.109679	0.786976	-0.760841	2.67666245476061e-08	3.56428992581766e-09	-3.56428992581766e-09
417.714539	0.681919	-0.817885	2.76733673982762e-08	3.77501123149675e-09	-3.77501123149675e-09
419.175945	0.779033	-0.779487	2.58944666479031e-08	3.71059293601778e-09	-3.71059293601778e-09
420.700717	0.620636	-0.745738	3.20458130466332e-08	4.16684416606756e-09	-4.16684416606756e-09
422.031091	0.642402	-0.709738	3.24657030664622e-08	4.22144150720144e-09	-4.22144150720144e-09
423.432943	0.702979	-0.759451	2.80787155845919e-08	3.78423412677917e-09	-3.78423412677917e-09
424.752257	0.550776	-0.616336	3.66481693568999e-08	4.51296045147043e-09	-4.51296045147043e-09
426.001482	0.662588	-0.698449	2.87192725612214e-08	3.91768645449138e-09	-3.91768645449138e-09
427.514418	0.834472	-0.850348	2.4299201020259e-08	3.15956981887469e-09	-3.15956981887469e-09
429.211552	0.797249	-0.862663	2.47812567368228e-08	3.26072923861166e-09	-3.26072923861166e-09
430.714302	0.602162	-0.705501	3.18133742227224e-08	4.33976259816456e-09	-4.33976259816456e-09
431.887770	0.458813	-0.571306	4.33033364047463e-08	5.63063433537897e-09	-5.63063433537897e-09
433.205264	0.859960	-0.858682	2.47351697095817e-08	3.41555733794645e-09	-3.41555733794645e-09
434.884044	0.833990	-0.818819	2.54997283407744e-08	3.52113143863074e-09	-3.52113143863074e-09
436.448534	0.571811	-0.730501	3.19544037299285e-08	4.46687349258818e-09	-4.46687349258818e-09
437.891965	0.806084	-0.871619	2.50259654374465e-08	3.45571186144162e-09	-3.45571186144162e-09
439.509541	0.702549	-0.811493	2.98572626445052e-08	3.83673940127589e-09	-3.83673940127589e-09
440.864225	0.550560	-0.652134	3.9008797381273e-08	4.95429967188465e-09	-4.95429967188465e-09
442.123124	0.604657	-0.708340	3.5864256544251e-08	4.502142807114e-09	-4.502142807114e-09
443.437857	0.763045	-0.710077	2.999478624229e-08	3.90015383558131e-09	-3.90015383558131e-09
444.924921	0.715300	-0.724019	2.85474942112895e-08	3.89425365006908e-09	-3.89425365006908e-09
446.409739	0.694710	-0.769517	2.92805921029992e-08	3.80728876600762e-09	-3.80728876600762e-09
447.637555	0.571715	-0.533106	3.92978878449413e-08	5.04988538666473e-09	-5.04988538666473e-09
448.946626	0.817598	-0.737355	2.72218094135755e-08	3.58185829759982e-09	-3.58185829759982e-09
450.579172	0.738224	-0.814949	2.59770289348076e-08	3.58703954295743e-09	-3.58703954295743e-09
452.065831	0.724688	-0.748434	2.93416423564118e-08	3.81522698867404e-09	-3.81522698867404e-09
453.529829	0.760485	-0.739310	2.80419658779173e-08	3.91995777189915e-09	-3.91995777189915e-09
455.193858	0.653192	-0.903545	2.68434857332878e-08	3.84658429208335e-09	-3.84658429208335e-09
456.469414	0.663949	-0.622364	3.46752358508686e-08	4.56258359122062e-09	-4.56258359122062e-09
457.790219	0.652586	-0.656856	3.49688516065086e-08	4.38974003491765e-09	-4.38974003491765e-09
459.254968	0.757031	-0.812163	2.62015902516255e-08	3.6626935717331e-09	-3.6626935717331e-09
460.813657	0.739033	-0.801657	2.80046418179443e-08	3.59867257840291e-09	-3.59867257840291e-09
462.528090	0.810850	-0.975400	2.33027276014805e-08	3.14056306389097e-09	-3.14056306389097e-09
464.393813	1.033827	-1.054873	2.01425746043887e-08	2.682219992055e-09	-2.682219992055e-09
466.249033	0.852754	-0.821393	2.56449350673658e-08	3.49830640655394e-09	-3.49830640655394e-09
468.093581	0.835376	-0.991795	2.46354949927285e-08	3.32018323745457e-09	-3.32018323745457e-09
469.589145	0.675940	-0.660189	3.3094599318371e-08	4.42084037966615e-09	-4.42084037966615e-09
471.189921	1.110494	-0.924835	2.04424827441333e-08	2.78862348749836e-09	-2.78862348749836e-09
473.118725	0.811336	-0.818311	2.75313532896851e-08	3.49661060757544e-09	-3.49661060757544e-09
474.722020	0.681163	-0.791959	2.92350382725879e-08	4.03692192355522e-09	-4.03692192355522e-09
476.374465	0.873679	-0.971282	2.45077789364687e-08	3.30297063716469e-09	-3.30297063716469e-09
477.949889	0.661061	-0.701745	3.54959657251983e-08	4.56132804605511e-09	-4.56132804605511e-09
479.409799	0.871748	-0.798848	2.81671016296631e-08	3.75077987477257e-09	-3.75077987477257e-09
481.124929	0.891273	-0.843382	2.67171543387293e-08	3.47397082272544e-09	-3.47397082272544e-09
483.018681	0.846032	-1.002479	2.38003014709364e-08	3.16928920838351e-09	-3.16928920838351e-09
484.681675	0.922999	-0.816962	2.3333365000919e-08	3.30227498166163e-09	-3.30227498166163e-09
486.538498	1.048131	-0.933824	2.06316487000325e-08	2.78057548936023e-09	-2.78057548936023e-09
488.419339	0.716915	-0.832710	2.76307786222937e-08	3.67936218019433e-09	-3.67936218019433e-09
490.058683	0.890506	-0.922430	2.46128617622383e-08	3.23857177427736e-09	-3.23857177427736e-09
491.781364	0.681848	-0.832175	2.81696262571296e-08	3.79648634920847e-09	-3.79648634920847e-09
493.410136	0.890922	-0.946923	2.23740737584285e-08	3.01540618080813e-09	-3.01540618080813e-09
494.978053	0.684032	-0.676995	3.1320085200887e-08	3.97779724692195e-09	-3.97779724692195e-09
496.285327	0.677280	-0.623242	3.21676453901397e-08	4.18268574744131e-09	-4.18268574744131e-09
497.800449	0.861224	-0.837842	2.33266268456679e-08	3.26080534023137e-09	-3.26080534023137e-09
499.288418	0.741408	-0.626745	3.08528328087433e-08	4.01172368820459e-09	-4.01172368820459e-09
501.143622	1.076317	-1.113796	1.91001528977655e-08	2.54340933440784e-09	-2.54340933440784e-09
503.218567	1.006436	-0.998627	2.18320570547775e-08	2.80547867085741e-09	-2.80547867085741e-09
505.481381	0.915943	-1.256378	2.01657265132487e-08	2.6534156636501e-09	-2.6534156636501e-09
507.266286	0.933277	-0.868961	2.4516154582511e-08	3.22584697484754e-09	-3.22584697484754e-09
508.931499	0.910188	-0.731936	2.68322177365815e-08	3.57302443964388e-09	-3.57302443964388e-09
510.669462	0.926450	-0.827776	2.52874061597205e-08	3.24950039537065e-09	-3.24950039537065e-09
512.283403	0.709129	-0.687491	3.05547188539659e-08	3.97296059012305e-09	-3.97296059012305e-09
513.785083	0.913617	-0.792551	2.50853307156053e-08	3.22353316091816e-09	-3.22353316091816e-09
515.617977	0.907879	-0.919277	2.32956633040338e-08	3.06525415368938e-09	-3.06525415368938e-09
517.594541	1.124966	-1.068685	1.78018369043915e-08	2.64933742297689e-09	-2.64933742297689e-09
519.577531	1.006508	-0.858023	2.26160680401826e-08	3.13177846403981e-09	-3.13177846403981e-09
521.853035	1.050975	-1.268996	1.81871316992434e-08	2.54236056965747e-09	-2.54236056965747e-09
523.929772	1.098523	-1.025762	2.18497245738751e-08	2.84106998902374e-09	-2.84106998902374e-09
526.032400	0.796364	-1.004105	2.5633289883793e-08	3.49671782594996e-09	-3.49671782594996e-09
527.887013	0.781368	-1.058249	2.53374825358873e-08	3.37398293466945e-09	-3.37398293466945e-09
529.636630	0.949637	-0.968249	2.50511607044998e-08	3.18161451833724e-09	-3.18161451833724e-09
531.394947	0.806773	-0.808680	2.89186800398065e-08	3.89743810609628e-09	-3.89743810609628e-09
533.061021	0.994547	-0.859301	2.68303800467936e-08	3.40758374019077e-09	-3.40758374019077e-09
534.910190	0.983212	-0.854622	2.49141153506914e-08	3.28890705239441e-09	-3.28890705239441e-09
536.894794	0.900501	-1.001392	2.21723416549561e-08	2.95250727044015e-09	-2.95250727044015e-09
538.805144	1.109100	-1.009849	1.92909127625512e-08	2.59988140138645e-09	-2.59988140138645e-09
540.806726	0.973788	-0.892481	2.15748989913501e-08	2.94309994057811e-09	-2.94309994057811e-09
542.632716	0.820199	-0.852202	2.46822049377225e-08	3.28672501374473e-09	-3.28672501374473e-09
544.550606	1.117323	-1.097692	1.94646116319348e-08	2.56116262699877e-09	-2.56116262699877e-09
546.478647	0.772696	-0.810718	2.79984751576317e-08	3.6840523416863e-09	-3.6840523416863e-09
548.216608	1.080724	-0.965265	2.18520123580249e-08	2.80804297194248e-09	-2.80804297194248e-09
550.236491	0.900465	-0.939159	2.4537238965189e-08	3.08022986484784e-09	-3.08022986484784e-09
552.143054	1.054114	-1.006098	2.19856191857925e-08	2.99912757259028e-09	-2.99912757259028e-09
554.163371	0.939248	-0.966204	2.53318532300529e-08	3.49795042098424e-09	-3.49795042098424e-09
556.210332	1.036139	-1.107713	2.23485393028775e-08	2.97597005517349e-09	-2.97597005517349e-09
558.347173	1.012893	-1.100701	2.23598779935805e-08	2.80689947621661e-09	-2.80689947621661e-09
560.339603	0.819165	-0.979538	2.58126763877164e-08	3.27833060589811e-09	-3.27833060589811e-09
562.207421	0.839008	-1.048652	2.40821713638108e-08	3.16874328982817e-09	-3.16874328982817e-09
564.007368	0.916007	-0.960939	2.48699186776451e-08	3.23377893771838e-09	-3.23377893771838e-09
565.943940	0.916912	-1.020565	2.40261915783438e-08	3.23806599630606e-09	-3.23806599630606e-09
567.823327	0.948314	-0.962476	2.48921338575601e-08	3.19870686677666e-09	-3.19870686677666e-09
569.554294	0.896837	-0.782653	2.66814364641009e-08	3.46932648671559e-09	-3.46932648671559e-09
571.563554	1.129276	-1.112423	1.92801333036775e-08	2.50695186804037e-09	-2.50695186804037e-09
573.804139	1.279830	-1.111309	1.838291075417e-08	2.39028805298647e-09	-2.39028805298647e-09
576.299075	0.955429	-1.215106	2.055756387172e-08	2.67305328247534e-09	-2.67305328247534e-09
578.151221	0.789901	-0.896717	2.66796432830032e-08	3.42840665455556e-09	-3.42840665455556e-09
579.934885	0.940155	-0.993764	2.32831018411969e-08	2.99194188311277e-09	-2.99194188311277e-09
582.010300	0.944527	-1.135260	1.98813769406178e-08	2.7453210849721e-09	-2.7453210849721e-09
583.637736	1.096224	-0.682910	2.33801146737306e-08	3.11333645386141e-09	-3.11333645386141e-09
585.766688	0.961664	-1.032728	2.09646199821718e-08	2.79168498474097e-09	-2.79168498474097e-09
587.702291	0.913697	-0.973939	2.17362618506171e-08	3.00145296617045e-09	-3.00145296617045e-09
589.640234	0.957710	-1.024245	2.21153868612532e-08	2.87561345296127e-09	-2.87561345296127e-09
591.628570	0.935316	-1.030627	2.25325205895325e-08	3.0004693607071e-09	-3.0004693607071e-09
593.783909	1.066158	-1.220023	2.0036533909127e-08	2.60530491772741e-09	-2.60530491772741e-09
595.808640	0.907738	-0.958573	2.49598115412112e-08	3.17001278955171e-09	-3.17001278955171e-09
597.785517	1.120954	-1.069139	2.07319762257391e-08	2.66411530310508e-09	-2.66411530310508e-09
600.081194	1.147026	-1.174723	1.78444180271679e-08	2.40493390651884e-09	-2.40493390651884e-09
602.088236	0.817707	-0.860016	2.41742649953461e-08	3.2190868375413e-09	-3.2190868375413e-09
604.045852	0.897198	-1.139909	2.17546544021096e-08	2.82870822545516e-09	-2.82870822545516e-09
606.075641	0.831552	-1.132591	2.51596676966733e-08	3.12197681501461e-09	-3.12197681501461e-09
608.048084	1.129282	-1.140891	2.06466124037935e-08	2.65314577981344e-09	-2.65314577981344e-09
610.237629	1.103159	-1.060263	1.98029062160055e-08	2.66888392142257e-09	-2.66888392142257e-09
612.594044	1.054261	-1.253255	1.86110814078947e-08	2.4199565964525e-09	-2.4199565964525e-09
614.625997	1.166163	-0.977692	2.04064967956621e-08	2.56168595727699e-09	-2.56168595727699e-09
616.737179	1.045700	-0.945018	2.11116886298971e-08	2.81126891818768e-09	-2.81126891818768e-09
618.766912	0.763052	-0.984033	2.5626523780807e-08	3.29307796548126e-09	-3.29307796548126e-09
620.372711	0.886551	-0.842747	2.74637463965304e-08	3.36884334886897e-09	-3.36884334886897e-09
622.246095	1.133892	-0.986833	2.07693776874418e-08	2.76568620589765e-09	-2.76568620589765e-09
624.393373	0.943643	-1.013386	2.26953289367384e-08	2.95102200507399e-09	-2.95102200507399e-09
626.327803	1.096137	-0.990787	2.1199946544852e-08	2.8230214822876e-09	-2.8230214822876e-09
628.458865	0.802919	-1.034925	2.5610995282304e-08	3.21502156465185e-09	-3.21502156465185e-09
630.401244	1.152023	-1.139461	2.03596912081836e-08	2.64732432365807e-09	-2.64732432365807e-09
632.830201	0.980802	-1.276934	1.97632917799001e-08	2.79701723219368e-09	-2.79701723219368e-09
634.853196	1.265323	-1.042193	1.82376368682679e-08	2.61339408180858e-09	-2.61339408180858e-09
637.622891	1.671381	-1.504372	1.24613324687553e-08	1.76360103207685e-09	-1.76360103207685e-09
640.252998	1.089059	-0.958726	2.14387616405779e-08	2.78763340229598e-09	-2.78763340229598e-09
642.473064	1.450488	-1.131007	1.78221794128047e-08	2.34505062360227e-09	-2.34505062360227e-09
644.625210	0.858641	-0.701659	2.97152430305553e-08	3.81848947450758e-09	-3.81848947450758e-09
646.660170	1.358943	-1.176319	1.75518824441512e-08	2.28223136970804e-09	-2.28223136970804e-09
649.194743	1.087411	-1.175631	1.86443933689982e-08	2.54334045162753e-09	-2.54334045162753e-09
651.296584	0.830532	-1.014429	2.33090943640109e-08	3.14142113484497e-09	-3.14142113484497e-09
653.472754	1.178926	-1.345638	1.68908361707471e-08	2.36115274153253e-09	-2.36115274153253e-09
655.861273	1.080152	-1.209592	2.01324952657175e-08	2.68087783901732e-09	-2.68087783901732e-09
658.048072	1.046104	-1.106647	2.15307874455514e-08	2.93708258491877e-09	-2.93708258491877e-09
660.275748	1.072571	-1.181571	2.1852028637361e-08	2.8080450524155e-09	-2.8080450524155e-09
662.189302	0.708657	-0.840984	3.15528634345811e-08	4.10274707038628e-09	-4.10274707038628e-09
664.041985	1.014043	-1.144026	2.27073982488993e-08	2.8839457598657e-09	-2.8839457598657e-09
666.051240	0.917336	-0.995213	2.4975297550716e-08	3.20939359797314e-09	-3.20939359797314e-09
668.353034	1.245116	-1.384457	1.76500575443792e-08	2.43720919207443e-09	-2.43720919207443e-09
670.728844	0.965118	-1.130694	2.39677786137135e-08	3.11647571162476e-09	-3.11647571162476e-09
672.714467	0.925854	-1.020506	2.53615066310567e-08	3.29769902622523e-09	-3.29769902622523e-09
674.638914	1.079415	-0.998593	2.29527761997248e-08	3.05643131049542e-09	-3.05643131049542e-09
677.001716	1.209169	-1.283387	1.73187851647949e-08	2.4510562823988e-09	-2.4510562823988e-09
679.436668	1.405544	-1.225784	1.71193095407655e-08	2.14903594145366e-09	-2.14903594145366e-09
681.848486	1.126903	-1.006273	2.12817836568998e-08	2.76722191549519e-09	-2.76722191549519e-09
684.384347	1.322001	-1.408959	1.70345842713039e-08	2.32374133043288e-09	-2.32374133043288e-09
686.708166	0.844913	-1.001818	2.57540991919387e-08	3.42946028358449e-09	-3.42946028358449e-09
688.718276	1.113852	-1.165198	2.00245084317682e-08	2.69874981518884e-09	-2.69874981518884e-09
690.830129	1.108493	-0.998001	2.14221046384792e-08	2.88710710990579e-09	-2.88710710990579e-09
693.109518	1.309231	-1.170896	1.87644493186387e-08	2.46903493896955e-09	-2.46903493896955e-09
695.383327	0.914158	-0.964578	2.42359130128406e-08	3.15134063447869e-09	-3.15134063447869e-09
697.780637	0.950691	-1.483151	1.71835567790777e-08	2.23433880807178e-09	-2.23433880807178e-09
700.051527	1.321794	-1.320199	1.53521566848554e-08	2.06904604973567e-09	-2.06904604973567e-09
702.559403	1.350977	-1.186082	1.76450551946134e-08	2.24100451805316e-09	-2.24100451805316e-09
705.589258	1.340296	-1.678878	1.47730964744736e-08	1.94385087781311e-09	-1.94385087781311e-09
708.173462	1.326915	-1.243908	1.7637946600476e-08	2.26652408156971e-09	-2.26652408156971e-09
710.726045	1.275793	-1.225669	1.72567874718018e-08	2.32573756791524e-09	-2.32573756791524e-09
713.103704	1.106019	-1.101865	1.93527090815485e-08	2.57704015875717e-09	-2.57704015875717e-09
715.526406	1.094042	-1.316683	1.83071557580345e-08	2.29814965248717e-09	-2.29814965248717e-09
718.117508	1.208978	-1.497059	1.5745039915303e-08	2.12199582043814e-09	-2.12199582043814e-09
720.664960	1.243048	-1.338474	1.71843463767177e-08	2.23444146253168e-09	-2.23444146253168e-09
723.097586	0.868872	-1.189578	2.16085478699106e-08	2.80971032409843e-09	-2.80971032409843e-09
725.508456	1.148039	-1.541998	1.58417996585462e-08	2.21450901698977e-09	-2.21450901698977e-09
728.007049	1.287873	-1.350554	1.77056384654406e-08	2.27522268014333e-09	-2.27522268014333e-09
730.829631	1.189132	-1.534708	1.69426422162645e-08	2.20301323421394e-09	-2.20301323421394e-09
733.015463	1.152358	-0.996700	2.15989806776794e-08	2.71138189444849e-09	-2.71138189444849e-09
735.267155	1.072968	-1.099334	1.98779142625961e-08	2.6789929720879e-09	-2.6789929720879e-09
737.797719	1.273363	-1.457596	1.47988594135527e-08	2.12062848564402e-09	-2.12062848564402e-09
740.511324	1.326299	-1.440242	1.58078022026013e-08	2.05545255136163e-09	-2.05545255136163e-09
743.411143	1.123627	-1.573520	1.61494667310642e-08	2.20299964304489e-09	-2.20299964304489e-09
745.807997	1.447066	-1.273226	1.68864270517328e-08	2.22192391679141e-09	-2.22192391679141e-09
748.496304	1.192591	-1.241241	1.81686826190211e-08	2.47844725903117e-09	-2.47844725903117e-09
751.269178	1.348167	-1.580283	1.46205501501039e-08	2.04379179476865e-09	-2.04379179476865e-09
753.745530	1.278966	-1.128185	1.76529951771315e-08	2.37913543452735e-09	-2.37913543452735e-09
756.089259	1.173387	-1.064763	1.88786733708369e-08	2.4547509373345e-09	-2.4547509373345e-09
758.539305	1.438259	-1.276659	1.63202591593719e-08	2.12208615773476e-09	-2.12208615773476e-09
761.105911	1.077777	-1.128348	2.12085852620347e-08	2.79063549976628e-09	-2.79063549976628e-09
763.259462	1.123246	-1.075774	2.12536210627433e-08	2.7635600071288e-09	-2.7635600071288e-09
765.820141	1.370023	-1.437433	1.56061411855644e-08	2.05346331169375e-09	-2.05346331169375e-09
768.321750	1.165276	-1.131586	1.83496133204053e-08	2.47302025108475e-09	-2.47302025108475e-09
770.927410	1.258521	-1.440383	1.62258870136247e-08	2.16066713446672e-09	-2.16066713446672e-09
773.782680	1.125326	-1.596749	1.58987299322931e-08	2.16879584487211e-09	-2.16879584487211e-09
776.219469	1.517338	-1.311463	1.49620209465076e-08	1.96870966928341e-09	-1.96870966928341e-09
778.955785	1.004954	-1.218978	1.76468825565902e-08	2.37831158500711e-09	-2.37831158500711e-09
781.344136	1.397348	-1.383398	1.50952202012551e-08	1.93977681375192e-09	-1.93977681375192e-09
784.176101	1.194942	-1.434617	1.49612742556883e-08	2.19847875210507e-09	-2.19847875210507e-09
786.885968	1.610996	-1.514924	1.41187131050927e-08	1.85774681625862e-09	-1.85774681625862e-09
790.125241	1.814322	-1.628277	1.1973842490286e-08	1.73743612792092e-09	-1.73743612792092e-09
793.243736	1.234646	-1.304172	1.77444762121427e-08	2.33482641110293e-09	-2.33482641110293e-09
795.744992	1.633378	-1.266610	1.55973984511619e-08	2.05231290806042e-09	-2.05231290806042e-09
798.934288	1.386751	-1.555919	1.55605196688323e-08	2.02329899133595e-09	-2.02329899133595e-09
801.342065	1.188635	-1.021026	2.00815471713766e-08	2.70643706622919e-09	-2.70643706622919e-09
803.964243	1.313428	-1.433543	1.61382422411606e-08	2.17498862169445e-09	-2.17498862169445e-09
