READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
64.9243129366708	0.585660069680713	-0.615331892481294	2.46459517385384e-09	6.14778049177175e-10	-6.14778049177175e-10
66.3450107522129	1.05612125215113	-0.835037745861371	1.44611426301542e-09	3.60724274288719e-10	-3.60724274288719e-10
68.5675451917545	0.931214810007859	-1.16641318739055	1.74985955878205e-09	4.36491662928922e-10	-4.36491662928922e-10
71.3229078651835	2.04275917993294	-1.82414786342105	1.25331401566321e-09	2.87170317316286e-10	-2.87170317316286e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
82.301756	1.635744	-1.561359	7.90781055532272e-10	1.19577322708671e-10	-1.19577322708671e-10
85.735128	1.456406	-1.797629	5.19585230774843e-10	9.48628677126639e-11	-9.48628677126639e-11
89.049883	1.724811	-1.858348	6.84141079210726e-10	1.04951028030443e-10	-1.04951028030443e-10
92.749849	2.122189	-1.975155	3.94864091544963e-10	7.52721475782751e-11	-7.52721475782751e-11
96.874350	2.406365	-2.002312	4.95313540222991e-10	8.24293326883188e-11	-8.24293326883188e-11
101.169626	1.446964	-1.888911	5.24666293367243e-10	9.42328693702519e-11	-9.42328693702519e-11
104.478250	1.954566	-1.861661	6.54746241356984e-10	1.00441694265031e-10	-1.00441694265031e-10
108.306428	1.398194	-1.873612	5.68291588067209e-10	1.020682011037e-10	-1.020682011037e-10
111.534977	1.542882	-1.830355	5.6598094791718e-10	1.03333498001874e-10	-1.03333498001874e-10
114.702159	2.106542	-1.624300	8.02956580654836e-10	1.21418438295925e-10	-1.21418438295925e-10
118.781292	2.622896	-1.972591	6.14554156427941e-10	9.74931962809674e-11	-9.74931962809674e-11
123.707139	2.920585	-2.302951	3.95252624853438e-10	7.37277014523499e-11	-7.37277014523499e-11
128.901074	1.738594	-2.273351	5.25510816225664e-10	9.59447378389232e-11	-9.59447378389232e-11
133.647605	2.407746	-3.007936	3.90612432231605e-10	7.13157371420103e-11	-7.13157371420103e-11
138.751251	2.429763	-2.695900	4.14130213450859e-10	7.5609501158352e-11	-7.5609501158352e-11
146.320456	6.213193	-5.139443	1.80125901025933e-10	3.35994290796551e-11	-3.35994290796551e-11
157.412403	5.082628	-4.878754	1.9259115980639e-10	3.7529422672168e-11	-3.7529422672168e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
184.159260	15.751292	-14.336588	8.08702663749828e-11	1.81740045000888e-11	-1.81740045000888e-11
223.479396	26.577715	-23.568845	4.70215837409749e-11	1.03595484853257e-11	-1.03595484853257e-11
278.792894	31.440098	-28.735782	3.76814759609844e-11	8.59765353848775e-12	-8.59765353848775e-12
353.210979	42.271193	-42.977987	2.78498284819973e-11	6.32220866503333e-12	-6.32220866503333e-12
435.598010	45.133301	-40.115839	2.78460035071824e-11	6.28940250876157e-12	-6.28940250876157e-12
509.721077	41.215455	-28.989765	3.19282051177651e-11	7.21145372530383e-12	-7.21145372530383e-12
590.533524	40.637608	-39.596992	2.66044200197685e-11	5.97880039870227e-12	-5.97880039870227e-12
674.500087	36.905585	-43.328956	2.83704284197456e-11	6.22053762379425e-12	-6.22053762379425e-12
741.397390	25.169542	-29.991718	4.20861852518942e-11	9.18395199551344e-12	-9.18395199551344e-12
843.904975	73.093097	-77.338044	2.47757667854886e-11	4.32876552109822e-12	-4.32876552109822e-12
4319.998833	27.746759	-44.965569	1.58656697596077e-11	3.57502428308873e-12	-3.57502428308873e-12
4392.832933	30.132299	-45.087341	1.53777036013744e-11	3.45174172641522e-12	-3.45174172641522e-12
4469.817705	70.991667	-46.852473	9.80361194578372e-12	2.2005522586951e-12	-2.2005522586951e-12
4599.258888	46.858004	-58.449516	1.07942245013054e-11	2.46068506184229e-12	-2.46068506184229e-12
4696.403438	52.513654	-50.286546	1.11949748596386e-11	2.52255087608882e-12	-2.52255087608882e-12
4804.140932	42.561780	-55.223840	1.15645430260494e-11	2.65697086508593e-12	-2.65697086508593e-12
4930.524128	56.588723	-83.821417	8.601648788602e-12	1.89775558736732e-12	-1.89775558736732e-12
5078.322508	91.825004	-91.209656	9.47445916731629e-12	1.74824680214853e-12	-1.74824680214853e-12
41988.791129	8804.819574	-3178.746066	4.13978979386516e-12	2.33232237970203e-12	-2.33232237970203e-12
63714.010067	731.102324	-926.222976	1.55627750702158e-12	3.13041551893144e-13	-3.13041551893144e-13
70351.656172	3803.893699	-2658.391501	1.11963578722873e-12	2.04620893194942e-13	-2.04620893194942e-13
143492.590596	23976.430816	-17419.654392	3.44834430838068e-13	9.58936246644003e-14	-9.58936246644003e-14
