READ TERR 1 2
NO	NO	NO	NO	NO	NO
755.001248	26.855944	-25.797556	2.68934750852034e-10	5.94607907936984e-11	-5.94607907936984e-11
811.003463	28.521869	-29.146271	2.34333071663626e-10	5.31249334080333e-11	-5.31249334080333e-11
866.343425	23.328147	-26.818093	2.79167317569784e-10	6.25476207458978e-11	-6.25476207458978e-11
920.105518	24.726914	-30.433946	2.37559762857395e-10	5.53896043754653e-11	-5.53896043754653e-11
1002.208496	52.945636	-57.376064	1.73420545154432e-10	3.33986731442611e-11	-3.33986731442611e-11
4258.017174	23.961118	-23.677802	6.61446359023679e-11	1.48710588718577e-11	-1.48710588718577e-11
4314.711423	32.457088	-32.733132	5.0181331125077e-11	1.10647748336958e-11	-1.10647748336958e-11
4373.472120	21.335372	-26.303608	6.43743122755451e-11	1.44730653160385e-11	-1.44730653160385e-11
4407.206663	22.703289	-12.399171	8.70832290097335e-11	1.95786183193755e-11	-1.95786183193755e-11
4452.080073	32.990798	-22.170122	5.57000247627236e-11	1.25228590045044e-11	-1.25228590045044e-11
4513.752088	28.987024	-28.681216	5.55608907469298e-11	1.23151784698807e-11	-1.23151784698807e-11
4570.122485	17.748286	-27.383374	7.17541899220134e-11	1.56580360135917e-11	-1.56580360135917e-11
4608.529885	26.979867	-20.659113	6.44217292719771e-11	1.4483751711447e-11	-1.4483751711447e-11
4672.455859	43.287893	-36.946107	3.86863201039322e-11	8.74541079739521e-12	-8.74541079739521e-12
4753.581048	27.352884	-37.837296	4.86298163153062e-11	1.08739778928262e-11	-1.08739778928262e-11
4806.990363	26.597149	-26.056431	6.17028758698403e-11	1.3605262128408e-11	-1.3605262128408e-11
4876.767148	39.561664	-43.179636	3.66900878019118e-11	8.29416260129481e-12	-8.29416260129481e-12
4963.540572	38.036879	-47.211761	3.6070982011451e-11	8.0657276828902e-12	-8.0657276828902e-12
5032.263769	21.967243	-30.686317	5.86478951617047e-11	1.3114088852491e-11	-1.3114088852491e-11
5107.961461	36.532751	-53.730449	3.43614561922529e-11	7.8105425294816e-12	-7.8105425294816e-12
5176.512365	35.679247	-32.018153	4.93185177862611e-11	1.09315462514324e-11	-1.09315462514324e-11
5240.000157	22.337634	-27.808546	6.4820469033667e-11	1.44942978443761e-11	-1.44942978443761e-11
5287.898758	19.570654	-25.560966	6.92415219374428e-11	1.56527061888925e-11	-1.56527061888925e-11
5339.292458	23.337733	-31.823046	5.44082909698067e-11	1.24357228883048e-11	-1.24357228883048e-11
5389.312523	30.985829	-26.682331	5.30021878694552e-11	1.19816263147359e-11	-1.19816263147359e-11
5465.670172	34.862040	-45.371820	4.00970203249612e-11	8.93444002858116e-12	-8.93444002858116e-12
5526.581297	31.619014	-26.049086	5.6384907067117e-11	1.27463019476267e-11	-1.27463019476267e-11
5577.246140	21.071112	-19.045829	8.58874520856935e-11	1.92050261171816e-11	-1.92050261171816e-11
5627.240792	28.744560	-28.923540	6.10743153900922e-11	1.35372313234187e-11	-1.35372313234187e-11
5697.431414	33.773218	-41.446062	4.53711744949534e-11	9.90081608329683e-12	-9.90081608329683e-12
5788.566462	35.408550	-57.361830	3.36492946483135e-11	7.52424563196002e-12	-7.52424563196002e-12
5876.199292	35.531519	-52.224281	3.47638364196045e-11	7.90195430119653e-12	-7.90195430119653e-12
5946.364629	18.019623	-34.633817	6.35526468520338e-11	1.37528909276979e-11	-1.37528909276979e-11
6008.608280	28.487952	-44.224028	4.23826422010073e-11	9.52873373420024e-12	-9.52873373420024e-12
6081.061174	51.312778	-43.964942	3.24874418130421e-11	7.30406071221245e-12	-7.30406071221245e-12
6172.195948	50.441184	-39.821996	3.40371646620997e-11	7.69444291454596e-12	-7.69444291454596e-12
6257.705063	52.687909	-35.067931	3.45227490312193e-11	7.847201474229e-12	-7.847201474229e-12
6341.958714	33.624318	-31.565742	4.73025860025232e-11	1.0752082663184e-11	-1.0752082663184e-11
6414.391015	41.425937	-38.807983	4.01943681861559e-11	9.13635785176069e-12	-9.13635785176069e-12
6496.662438	44.403094	-40.845487	4.13884593335576e-11	9.17385916832979e-12	-9.17385916832979e-12
6600.864371	50.522820	-59.798840	3.03571342130526e-11	6.76417682710885e-12	-6.76417682710885e-12
6694.718041	39.410470	-43.330850	3.75238589685326e-11	8.43634619615276e-12	-8.43634619615276e-12
6781.909325	60.022047	-47.780813	3.10574978227607e-11	6.72089813117648e-12	-6.72089813117648e-12
10074.387435	56.710997	-53.610883	2.34336045275206e-11	5.28178922353416e-12	-5.28178922353416e-12
10180.092201	38.762291	-48.993769	2.14309304472437e-11	4.79210860398393e-12	-4.79210860398393e-12
10260.699546	40.896326	-41.845054	1.63446663496898e-11	3.66966887127154e-12	-3.66966887127154e-12
10341.024397	40.805595	-39.428525	1.71352940770522e-11	3.76832529478512e-12	-3.76832529478512e-12
10426.757407	30.291984	-44.927416	1.8136074442039e-11	3.95760709067922e-12	-3.95760709067922e-12
10519.271641	45.592290	-62.222250	1.2668848026807e-11	2.7645784299341e-12	-2.7645784299341e-12
10609.462907	43.156964	-44.598976	1.49582122260837e-11	3.35836919767245e-12	-3.35836919767245e-12
10702.990813	34.877719	-50.370941	1.60110241829731e-11	3.58015151754571e-12	-3.58015151754571e-12
10777.960036	50.171715	-40.091504	1.55551670811613e-11	3.47822084754874e-12	-3.47822084754874e-12
10899.516773	56.487919	-71.385021	1.10980646238321e-11	2.49167252694158e-12	-2.49167252694158e-12
10993.468605	32.740746	-37.463914	2.04937549259566e-11	4.58254384801213e-12	-4.58254384801213e-12
11069.925732	51.561460	-43.716380	1.47974789266591e-11	3.30879190473743e-12	-3.30879190473743e-12
11170.847862	50.931730	-49.360670	1.33353478895941e-11	3.00623777074356e-12	-3.00623777074356e-12
11266.768547	27.722984	-44.988956	1.78897383797451e-11	4.01654291603555e-12	-4.01654291603555e-12
11330.564031	41.654081	-36.072499	1.67933815146249e-11	3.75511302589667e-12	-3.75511302589667e-12
11424.207078	48.303394	-51.988966	1.29606411504128e-11	2.90987746336335e-12	-2.90987746336335e-12
11517.246680	35.497671	-44.736209	1.64383952676017e-11	3.69070753114676e-12	-3.69070753114676e-12
11605.229182	52.822130	-52.484830	1.26036533083173e-11	2.8528857435255e-12	-2.8528857435255e-12
11709.657289	51.193683	-51.605977	1.27764098035682e-11	2.88020823497151e-12	-2.88020823497151e-12
11818.110964	43.032348	-57.259992	1.30070720295867e-11	2.90846547915283e-12	-2.90846547915283e-12
11921.375554	77.669777	-60.232243	9.18053386359937e-12	2.11267846362767e-12	-2.11267846362767e-12
12052.785799	51.566533	-53.740467	1.22937961043271e-11	2.77140456573115e-12	-2.77140456573115e-12
12160.965609	51.201083	-56.613277	1.19072038848028e-11	2.71754718949586e-12	-2.71754718949586e-12
12265.634082	79.420109	-53.467391	9.84029904483866e-12	2.2274079997798e-12	-2.2274079997798e-12
12388.148553	47.168818	-43.094362	1.47221479771325e-11	3.31887260009317e-12	-3.31887260009317e-12
12478.284713	52.310499	-42.967341	1.39153928583708e-11	3.16281522710687e-12	-3.16281522710687e-12
12579.925638	45.936553	-49.330427	1.48136820558444e-11	3.24514181715469e-12	-3.24514181715469e-12
15896.638894	57.896658	-80.005662	1.06113792702536e-11	2.33282237430715e-12	-2.33282237430715e-12
16019.683152	75.262120	-65.147601	9.91785097320278e-12	2.21772242036952e-12	-2.21772242036952e-12
16199.392279	123.718573	-104.447007	5.81741116701224e-12	1.31098350556168e-12	-1.31098350556168e-12
16363.956350	51.925122	-40.845498	1.41045877636987e-11	3.1661668907861e-12	-3.1661668907861e-12
16481.623697	87.203815	-65.742225	8.63609094216841e-12	1.95385486495386e-12	-1.95385486495386e-12
16652.987545	86.337147	-84.160033	7.92837475091298e-12	1.80076913553006e-12	-1.80076913553006e-12
16801.953830	77.780282	-62.629138	1.02465929528034e-11	2.30017153610115e-12	-2.30017153610115e-12
16949.392777	73.257955	-69.658665	1.05065014301551e-11	2.37700184975153e-12	-2.37700184975153e-12
17081.414330	46.543342	-58.763598	1.42900087073468e-11	3.20777670199802e-12	-3.20777670199802e-12
17194.850126	73.516765	-66.892454	1.00009547008182e-11	2.27152366949509e-12	-2.27152366949509e-12
17370.593412	73.285040	-102.226520	7.46316126798642e-12	1.69511640345942e-12	-1.69511640345942e-12
17524.411045	92.471647	-80.532593	7.65102175341109e-12	1.71748253603536e-12	-1.71748253603536e-12
17699.170166	100.746026	-82.287474	6.16226556952762e-12	1.49458928789759e-12	-1.49458928789759e-12
17872.463172	72.876960	-72.546980	9.00829710170929e-12	2.038027504186e-12	-2.038027504186e-12
18037.302358	60.983634	-91.962226	6.42310344291454e-12	1.67578850465826e-12	-1.67578850465826e-12
18246.122331	143.000701	-147.836339	6.12625774694556e-12	1.20584529534078e-12	-1.20584529534078e-12
120661.145824	11231.291528	-6547.344112	2.94005728619099e-13	5.59458919161057e-14	-5.59458919161057e-14
186998.581363	45274.215069	-19729.907751	1.14963195608462e-13	3.23600106157152e-14	-3.23600106157152e-14
310205.990884	164932.008368	-72767.169281	6.95443961545084e-14	2.66962712670242e-14	-2.66962712670242e-14
