READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
57.6847518266105	0.507042168396083	-0.483938847969014	4.05724968400002e-09	1.01205588334166e-09	-1.01205588334166e-09
58.6866828872509	0.421347091127409	-0.494888892244298	4.34887109081511e-09	1.0847990427384e-09	-1.0847990427384e-09
59.7113849642376	0.592218999717275	-0.603354985859319	3.30014918253514e-09	8.23201837752571e-10	-8.23201837752571e-10
60.8776074759294	0.671389525821482	-0.574003511974524	3.13614077722576e-09	7.82290953671316e-10	-7.82290953671316e-10
62.4155242953194	1.02914471293558	-0.86652729356851	3.38152801356202e-09	7.82248470563824e-10	-7.82248470563824e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
70.952051	0.592048	-0.644429	3.19781357369003e-09	4.925631229134e-10	-4.925631229134e-10
72.091205	0.443855	-0.547105	3.8970269918318e-09	6.2059126237923e-10	-6.2059126237923e-10
73.301355	0.637437	-0.766295	2.86909242759639e-09	4.34726159877885e-10	-4.34726159877885e-10
74.746772	0.857289	-0.807980	2.42745852810245e-09	3.67809543844709e-10	-3.67809543844709e-10
76.294169	0.724303	-0.690107	2.84982472831691e-09	4.24826806687245e-10	-4.24826806687245e-10
77.819174	0.720457	-0.800702	2.5765435633292e-09	3.90399044929473e-10	-3.90399044929473e-10
79.407547	0.964571	-0.867916	2.21180200423523e-09	3.29716011618741e-10	-3.29716011618741e-10
81.122340	0.785151	-0.750222	2.78599239654886e-09	4.15311180701242e-10	-4.15311180701242e-10
82.779966	0.970706	-0.872475	2.38411202967587e-09	3.61241688069067e-10	-3.61241688069067e-10
84.731882	1.054119	-0.981210	2.09462690915133e-09	3.122485824517e-10	-3.122485824517e-10
87.009945	0.978603	-1.223944	1.85195876173889e-09	2.76073728656775e-10	-2.76073728656775e-10
89.026267	1.129245	-1.037719	1.91660634948909e-09	2.95217249642955e-10	-2.95217249642955e-10
91.642511	1.621147	-1.486999	1.30231450439363e-09	2.26020747258917e-10	-2.26020747258917e-10
94.788525	1.704241	-1.524866	1.40898838008594e-09	2.13490516929471e-10	-2.13490516929471e-10
98.466420	2.105878	-1.973655	8.02957554582445e-10	1.53418573242966e-10	-1.53418573242966e-10
102.751459	2.234849	-2.179161	9.41053269997344e-10	1.42588798894611e-10	-1.42588798894611e-10
106.724534	2.392880	-1.738226	7.88572549071282e-10	1.43466711890011e-10	-1.43466711890011e-10
111.150483	2.500150	-2.033069	1.06055867582412e-09	1.60696320481104e-10	-1.60696320481104e-10
115.697838	2.067890	-2.047205	1.32711668934655e-09	2.17714830879955e-10	-2.17714830879955e-10
119.956582	2.479354	-2.190854	9.273749035035e-10	1.69314700916501e-10	-1.69314700916501e-10
124.400941	2.329800	-1.965005	7.96764987913561e-10	1.56712894080541e-10	-1.56712894080541e-10
129.209847	2.356551	-2.479106	6.41658627935529e-10	1.17150304702436e-10	-1.17150304702436e-10
134.278939	2.413129	-2.712542	5.88893851601669e-10	1.10183136125399e-10	-1.10183136125399e-10
139.719345	2.644561	-3.027276	5.27561165699918e-10	9.87076382196976e-11	-9.87076382196976e-11
518.027007	1.096760	-1.079120	1.89132942235104e-09	2.78861293085257e-10	-2.78861293085257e-10
519.948558	0.739046	-0.824792	2.57107025614891e-09	3.83272492173337e-10	-3.83272492173337e-10
521.547067	0.873414	-0.859462	2.28572058723503e-09	3.46333381250146e-10	-3.46333381250146e-10
523.384244	0.854494	-0.963763	2.20145990091038e-09	3.28174253501716e-10	-3.28174253501716e-10
525.130957	0.812179	-0.892219	2.31324852791945e-09	3.50504428122158e-10	-3.50504428122158e-10
526.718950	0.949935	-0.775814	2.24934613522813e-09	3.46469525211448e-10	-3.46469525211448e-10
528.633124	0.999923	-0.964240	1.96398494878158e-09	3.02515023699258e-10	-3.02515023699258e-10
530.472383	0.875748	-0.839336	2.30903899705432e-09	3.44211185190041e-10	-3.44211185190041e-10
532.513640	0.988982	-1.165508	1.79273683846265e-09	2.76137457452529e-10	-2.76137457452529e-10
534.503873	0.802790	-1.001251	2.19426629107396e-09	3.27101907699233e-10	-3.27101907699233e-10
536.199080	0.835121	-0.892417	2.27335286643559e-09	3.44459407039615e-10	-3.44459407039615e-10
538.171018	1.261455	-1.136816	1.64268938391874e-09	2.48901051931061e-10	-2.48901051931061e-10
540.737884	1.370366	-1.305411	1.49937373147368e-09	2.23513419781144e-10	-2.23513419781144e-10
543.140562	1.252095	-1.032312	1.7136356136098e-09	2.63953423139e-10	-2.63953423139e-10
545.599789	1.148421	-1.207132	1.68474295966915e-09	2.51146651196729e-10	-2.51146651196729e-10
547.829191	1.109133	-1.080980	1.77250032402737e-09	2.6856999744032e-10	-2.6856999744032e-10
549.917746	1.063002	-0.979423	1.88700073976166e-09	2.85919142683423e-10	-2.85919142683423e-10
