READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
133.211050	2.674814	-2.607358	5.98729530724432e-10	1.09312592463674e-10	-1.09312592463674e-10
137.742040	1.956471	-1.856176	8.03020060706863e-10	1.46610775708667e-10	-1.46610775708667e-10
142.082404	2.903627	-2.383893	5.39055684551956e-10	1.03924335181318e-10	-1.03924335181318e-10
147.989477	2.132876	-3.003446	5.56730775985049e-10	1.01644683622909e-10	-1.01644683622909e-10
152.734463	2.481479	-2.612110	5.3344697991276e-10	1.00063147116153e-10	-1.00063147116153e-10
158.090270	3.217384	-2.874328	4.39066553590163e-10	8.23593868167667e-11	-8.23593868167667e-11
165.134971	3.413705	-3.827317	3.77741818482567e-10	6.89658663745878e-11	-6.89658663745878e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
192.789948	8.862644	-13.703125	2.45788282746781e-10	5.5294652818733e-11	-5.5294652818733e-11
218.380261	10.852711	-16.727669	2.12714991022778e-10	4.64181840377873e-11	-4.64181840377873e-11
257.457118	31.951273	-28.224147	9.60678638637085e-11	2.12081918609378e-11	-2.12081918609378e-11
315.838096	38.760316	-26.429704	8.44737265071957e-11	1.90039131426821e-11	-1.90039131426821e-11
402.752857	32.079395	-48.154445	3.94827094727622e-11	8.82289390596234e-12	-8.82289390596234e-12
526.827312	143.691040	-91.995060	1.41581226594451e-11	2.38593956894881e-12	-2.38593956894881e-12
6387.095854	5846.280078	-1994.480422	4.31873073045662e-13	1.15697688902079e-13	-1.15697688902079e-13
29880.982872	11261.272879	-13405.946541	2.64473284217175e-13	6.22918233351355e-14	-6.22918233351355e-14
51890.325374	12377.419098	-7425.090462	1.72112862107817e-13	4.73288087929834e-14	-4.73288087929834e-14
73744.543701	7868.839291	-6148.438689	2.15322375215915e-13	6.07205542000289e-14	-6.07205542000289e-14
227280.406018	137421.303994	-142221.127886	2.8093257872927e-14	1.76027375279732e-14	-1.76027375279732e-14
