!TIME		Err (pos)	Err(neg)	Flux		Error
      83.941	     2.023	     -2.715	3.36166e-10	6.13751e-11
      87.556	     2.383	     -1.592	5.23520e-10	8.49427e-11
      92.825	     2.616	     -2.887	2.97023e-10	5.51672e-11
      98.770	     3.640	     -3.329	2.41312e-10	4.48199e-11
     106.309	     2.837	     -3.899	2.46197e-10	4.90704e-11
     112.683	     3.101	     -3.537	2.75282e-10	5.11292e-11
     119.527	     3.433	     -3.744	2.53012e-10	4.69929e-11
     127.130	     4.372	     -4.169	2.14755e-10	3.92086e-11
     151.771	    14.059	    -16.029	1.60046e-10	3.43514e-11
     181.792	    19.139	    -15.963	1.23540e-10	2.77602e-11
     223.960	     9.567	    -23.028	3.10761e-10	5.69229e-11
     242.920	     3.722	     -6.822	8.03303e-09	3.06712e-10
     251.982	     6.283	     -5.340	3.43335e-08	1.06849e-09
     263.970	     7.682	     -5.704	1.48148e-08	5.50536e-10
     277.716	     7.238	     -6.065	8.15534e-09	3.85371e-10
     292.724	     5.579	     -7.769	7.30309e-09	3.67586e-10
     305.765	     7.989	     -7.462	9.70036e-09	3.80798e-10
     321.016	     7.966	     -7.261	7.16378e-09	2.94933e-10
     336.690	     8.940	     -7.707	5.44106e-09	1.27836e-10
     353.169	     9.180	     -7.540	3.09388e-09	9.61591e-11
     371.033	     9.041	     -8.683	1.82246e-09	7.19035e-11
     388.535	    10.086	     -8.461	1.03854e-09	5.32426e-11
     407.806	    10.117	     -9.185	6.73769e-10	4.19903e-11
     428.805	    12.185	    -10.883	4.06236e-10	2.97282e-11
     451.741	    12.220	    -10.751	3.07844e-10	2.59688e-11
     473.094	     8.418	     -9.133	2.48926e-10	2.70116e-11
     495.392	    14.357	    -13.881	1.55897e-10	1.67898e-11
     528.011	    14.988	    -10.085	1.26277e-10	2.71087e-11
     567.474	    13.135	    -24.475	9.19985e-11	1.89383e-11
     606.421	    21.826	    -25.812	6.38231e-11	1.39609e-11
     671.797	    24.148	    -43.549	4.66103e-11	9.98316e-12
     749.068	    54.691	    -53.123	2.76477e-11	6.19786e-12
     846.684	    59.875	    -42.925	3.16907e-11	6.99954e-12
     948.011	    43.797	    -41.452	1.74904e-11	3.95262e-12
    1033.592	    33.435	    -41.784	2.10865e-11	4.52817e-12
    1113.622	    43.668	    -46.595	1.76081e-11	3.94767e-12
    1205.520	    64.599	    -48.230	1.42643e-11	3.21500e-12
    1311.086	    49.296	    -40.967	1.59534e-11	3.58615e-12
    1438.380	    74.947	    -77.998	8.29142e-12	1.86876e-12
    1564.964	    43.642	    -51.636	1.26428e-11	2.84955e-12
    1649.710	    31.607	    -41.105	1.61217e-11	3.61446e-12
    1776.075	    93.287	    -94.758	7.59146e-12	1.54140e-12
    5278.646	   188.302	   -167.736	5.51980e-12	9.42813e-13
    5638.680	   146.697	   -171.732	6.68201e-12	1.06952e-12
    5986.413	   182.583	   -201.037	4.58538e-12	7.97914e-13
    6412.185	   230.692	   -243.189	6.80583e-12	8.86117e-13
    6894.452	   300.032	   -251.575	5.34516e-12	7.27054e-13
    7442.959	   197.824	   -248.475	5.49014e-12	8.35338e-13
   12124.135	   142.109	   -201.391	4.01786e-12	8.04880e-13
   43581.637	  3004.379	  -9550.480	8.03105e-13	1.68512e-13
   52151.754	   796.098	   -763.441	5.36892e-13	1.45508e-13
   61887.160	  2700.562	  -4713.148	6.90500e-13	1.43770e-13
   76104.219	 11340.328	  -7354.578	6.63105e-13	1.45387e-13
  107191.539	 16074.469	 -14671.219	5.16506e-13	1.35869e-13
  140907.672	 22139.891	 -17579.352	2.40513e-13	6.50726e-14
  189039.734	 26808.000	 -21256.078	1.49541e-13	4.25759e-14
  314004.312	127143.562	 -94141.781	2.60770e-14	9.63983e-15
