READ TERR 1 2
NO	NO	NO	NO	NO	NO
5423.977911	48.004521	-67.331439	1.37402974772204e-11	3.07239414818095e-12	-3.07239414818095e-12
5520.171640	54.610152	-48.189208	1.53214047755391e-11	3.49959286080674e-12	-3.49959286080674e-12
5615.993886	31.499686	-41.212094	2.41129215893038e-11	5.2618340227978e-12	-5.2618340227978e-12
5683.068755	19.585497	-35.575183	3.1089393127966e-11	6.95181858867434e-12	-6.95181858867434e-12
5754.866010	48.080382	-52.211758	1.68787404911925e-11	3.83884566120405e-12	-3.83884566120405e-12
5882.262868	73.629004	-79.316476	1.15745424942078e-11	2.58801967576451e-12	-2.58801967576451e-12
6005.085603	61.127629	-49.193731	1.69419827112465e-11	3.85320601714118e-12	-3.85320601714118e-12
6133.776601	50.279911	-67.563369	1.83446178410016e-11	4.17221559773354e-12	-4.17221559773354e-12
6236.756671	47.592021	-52.700159	2.18327117566343e-11	4.94437154203213e-12	-4.94437154203213e-12
6335.657721	53.997771	-51.309029	1.85013281333997e-11	4.1899243652626e-12	-4.1899243652626e-12
6455.898744	66.643907	-66.243253	1.28922800887093e-11	2.89496994324571e-12	-2.89496994324571e-12
6566.986005	50.834306	-44.443354	1.86742853429586e-11	4.21119503710188e-12	-4.21119503710188e-12
6670.427318	37.656014	-52.607006	2.03303029117498e-11	4.56523427062563e-12	-4.56523427062563e-12
6761.662729	64.264003	-53.579397	1.52333831871961e-11	3.43518539621498e-12	-3.43518539621498e-12
6959.704815	149.544077	-133.778083	1.08367873688512e-11	1.86479241606432e-12	-1.86479241606432e-12
10619.024655	109.221357	-226.971232	8.23651244193832e-12	1.85568526518241e-12	-1.85568526518241e-12
10818.453606	160.522746	-90.207594	7.02283819937983e-12	1.59834832276902e-12	-1.59834832276902e-12
11067.578003	66.851168	-88.601652	8.36238817019554e-12	2.17366528384086e-12	-2.17366528384086e-12
11239.703571	87.787981	-105.274399	6.59851642285043e-12	1.72679580720447e-12	-1.72679580720447e-12
11403.483934	102.026238	-75.992382	9.65828719728257e-12	2.17053233678451e-12	-2.17053233678451e-12
11585.885738	80.091934	-80.375566	8.11197357074817e-12	2.0945050392736e-12	-2.0945050392736e-12
11720.992319	97.930993	-55.014647	8.41655960122459e-12	2.20997899265717e-12	-2.20997899265717e-12
11909.184168	87.757823	-90.260857	7.32907633337424e-12	1.92448376274276e-12	-1.92448376274276e-12
12085.376973	87.076399	-88.434981	7.5755361967064e-12	1.97580209009795e-12	-1.97580209009795e-12
12281.046374	86.976937	-108.593003	6.95293126217347e-12	1.79519362797403e-12	-1.79519362797403e-12
12537.748377	91.034955	-169.725065	5.11543791678281e-12	1.3477568349966e-12	-1.3477568349966e-12
12754.129758	140.423234	-125.346426	7.7086454351501e-12	1.62501132715854e-12	-1.62501132715854e-12
16358.151235	158.015637	-177.963163	5.06306014530076e-12	1.33229841183264e-12	-1.33229841183264e-12
16670.270705	161.816606	-154.103834	5.34628974378965e-12	1.40683316564025e-12	-1.40683316564025e-12
17015.852645	174.779266	-183.765334	4.78863503257096e-12	1.24423803514835e-12	-1.24423803514835e-12
17308.101060	113.202952	-117.469148	7.5130013097209e-12	1.9459700248088e-12	-1.9459700248088e-12
17537.071530	114.904642	-115.767518	7.52296024121976e-12	1.95469671186602e-12	-1.95469671186602e-12
17814.188465	138.664527	-162.212293	5.7821101245582e-12	1.50707010846795e-12	-1.50707010846795e-12
18216.756853	119.714278	-263.903862	4.47822194413653e-12	1.18983470317971e-12	-1.18983470317971e-12
18497.510850	182.455322	-161.039718	7.15311828885364e-12	1.57506591973752e-12	-1.57506591973752e-12
22106.463940	201.281612	-142.219228	4.36552888374743e-12	1.1310670812621e-12	-1.1310670812621e-12
22477.585697	178.675374	-169.840146	4.29560842279175e-12	1.12442069313068e-12	-1.12442069313068e-12
22795.624840	103.844912	-139.363768	6.45923270356535e-12	1.68502079119966e-12	-1.68502079119966e-12
23114.290007	183.841465	-214.820255	4.13251492539271e-12	1.07434420118134e-12	-1.07434420118134e-12
23510.417543	249.058469	-212.286071	3.7384759987345e-12	9.80300629071955e-13	-9.80300629071955e-13
24016.931560	449.598551	-257.455549	3.77206331617594e-12	7.9724681691002e-13	-7.9724681691002e-13
27939.886675	165.905717	-191.025671	4.67863490538008e-12	1.21630179277645e-12	-1.21630179277645e-12
28223.465686	148.101186	-117.673294	5.38308673478407e-12	1.39463317711579e-12	-1.39463317711579e-12
28683.394014	284.911878	-311.827142	2.34037805865057e-12	6.09463445315331e-13	-6.09463445315331e-13
29210.285479	176.740772	-241.979588	3.31013497741045e-12	8.63475144243822e-13	-8.63475144243822e-13
29575.512390	152.507881	-188.486139	4.06452222970747e-12	1.06030375827663e-12	-1.06030375827663e-12
29939.699279	312.341252	-211.679008	3.31675952873767e-12	7.76783450473286e-13	-7.76783450473286e-13
34985.900354	1052.185198	-1451.579110	1.73703708652165e-12	3.45141780721589e-13	-3.45141780721589e-13
40545.049190	1277.421821	-1224.863579	1.40516672630738e-12	2.92761485286019e-13	-2.92761485286019e-13
47202.705612	405.720159	-1063.976169	1.35179587159245e-12	3.63291446251645e-13	-3.63291446251645e-13
55269.542717	3909.763334	-4386.664414	1.61594951746009e-12	4.21680933471586e-13	-4.21680933471586e-13
66787.583561	3963.516291	-4343.930097	1.33678599841316e-12	2.53999008767649e-13	-2.53999008767649e-13
74967.482396	4986.065896	-941.620212	8.27091580152013e-13	2.2742597443971e-13	-2.2742597443971e-13
80705.430421	822.702270	-751.882130	9.64066787917924e-13	2.35331021940519e-13	-2.35331021940519e-13
86350.658248	762.861604	-750.276965	8.59350359181794e-13	2.3528497448263e-13	-2.3528497448263e-13
87532.243397	255.739935	-418.723545	1.78687256460678e-12	4.92419879932226e-13	-4.92419879932226e-13
96854.849804	2824.049608	-5467.391880	5.54590338382009e-13	1.36406777510501e-13	-1.36406777510501e-13
104142.616268	1321.541344	-1177.890476	7.37972843785917e-13	1.66055247939926e-13	-1.66055247939926e-13
109547.876019	479.728073	-804.010487	1.02411899789177e-12	2.75224423725046e-13	-2.75224423725046e-13
110776.909761	474.259190	-749.305670	1.19182074813233e-12	3.04766777338887e-13	-3.04766777338887e-13
118332.679688	4488.527344	-3800.218484	6.06518931468102e-13	1.30952951112431e-13	-1.30952951112431e-13
132663.793910	7514.991901	-6395.332119	5.17880406544279e-13	1.31541623262247e-13	-1.31541623262247e-13
163538.308111	15308.913821	-20093.596367	4.85027430051291e-13	9.85558019967234e-14	-9.85558019967234e-14
206832.799273	59193.298959	-16997.977961	1.93692215036541e-13	5.24368277969647e-14	-5.24368277969647e-14
305839.340276	41546.545735	-34914.551305	2.07148380949009e-13	5.12002726283315e-14	-5.12002726283315e-14
364845.118169	17504.998383	-12993.926405	1.64672751040447e-13	6.37017756359222e-14	-6.37017756359222e-14
