READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
65.4892902535037	0.395198763132157	-0.501470241037339	4.67632987768517e-09	1.16648161532216e-09	-1.16648161532216e-09
66.2643267202277	0.374455261343471	-0.379837703591832	5.46452317283353e-09	1.36309156632199e-09	-1.36309156632199e-09
67.0481160037544	0.366398971896359	-0.409334022183245	5.32822886910564e-09	1.32909379376742e-09	-1.32909379376742e-09
67.8122637214666	0.493567250831106	-0.39774874581579	4.66929136195466e-09	1.1647259010305e-09	-1.1647259010305e-09
68.8280435880905	0.470528432543219	-0.522212615792782	4.23076199037026e-09	1.05533745686342e-09	-1.05533745686342e-09
69.9753760968978	0.454679895808511	-0.676804076264091	3.74094825031246e-09	9.33156443621379e-10	-9.33156443621379e-10
71.0059241585478	0.564640843519783	-0.575868165841513	3.80042311654373e-09	9.47992081792152e-10	-9.47992081792152e-10
72.5818213066666	0.911071673908978	-1.01125630459903	3.04439334888054e-09	7.28376305549576e-10	-7.28376305549576e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
82.134366	1.868168	-0.928609	2.1214099193589e-09	3.16241152773256e-10	-3.16241152773256e-10
85.401040	1.291558	-1.398507	2.10874969601443e-09	3.14353886634e-10	-3.14353886634e-10
87.961841	1.353215	-1.269242	1.81654622677445e-09	2.75243855645405e-10	-2.75243855645405e-10
90.500541	1.319515	-1.185485	1.95472843907446e-09	2.96181350909482e-10	-2.96181350909482e-10
93.419489	1.501610	-1.599433	2.00599250047564e-09	3.03948807644888e-10	-3.03948807644888e-10
96.439661	1.956080	-1.518562	1.41949918448959e-09	2.43442062213855e-10	-2.43442062213855e-10
100.270700	2.400280	-1.874959	1.20778045709762e-09	1.80045301556338e-10	-1.80045301556338e-10
105.000310	2.130967	-2.329330	6.33315895424647e-10	1.24564632564208e-10	-1.24564632564208e-10
109.560624	2.449023	-2.429347	5.90655224572927e-10	1.07838391843958e-10	-1.07838391843958e-10
114.164088	2.709668	-2.154442	5.71018296600485e-10	1.04253169098214e-10	-1.04253169098214e-10
120.252015	2.973247	-3.378259	4.04651016482185e-10	7.9589370793856e-11	-7.9589370793856e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
146.188161	23.262430	-14.347358	1.23208280704236e-10	2.77572915678245e-11	-2.77572915678245e-11
183.632741	13.398391	-14.182149	1.76383001082622e-10	3.86271741104818e-11	-3.86271741104818e-11
215.407081	21.741171	-18.375949	1.19252531137594e-10	2.66656624721954e-11	-2.66656624721954e-11
290.577271	49.371100	-53.429020	5.17007376487412e-11	1.17356944513243e-11	-1.17356944513243e-11
377.330972	22.793079	-37.382601	8.46246182786979e-11	1.89226031545621e-11	-1.89226031545621e-11
429.136973	28.655479	-29.012921	4.4194132960744e-11	9.71541964739955e-12	-9.71541964739955e-12
479.645116	20.771736	-21.852664	5.53020034114445e-11	1.20678463477425e-11	-1.20678463477425e-11
535.513727	30.093405	-35.096875	5.29631571007209e-11	1.18878453363518e-11	-1.18878453363518e-11
603.957234	34.362158	-38.350102	4.9162541994416e-11	1.10347628067429e-11	-1.10347628067429e-11
684.782920	63.858451	-46.463529	3.19376854467966e-11	7.2510942720445e-12	-7.2510942720445e-12
780.791354	28.025677	-32.149983	4.38529923534584e-11	9.80579613116833e-12	-9.80579613116833e-12
839.046954	29.945678	-30.229922	3.10186465989577e-11	6.96290747253925e-12	-6.96290747253925e-12
912.081434	47.174578	-43.088802	2.06673599975471e-11	4.63925799010971e-12	-4.63925799010971e-12
994.460337	27.478595	-35.204325	2.98366539282811e-11	6.67171736705185e-12	-6.67171736705185e-12
1056.092467	28.529304	-34.153536	3.13125391626261e-11	6.8582266743192e-12	-6.8582266743192e-12
1155.625998	99.493194	-71.004226	3.38110631207341e-11	5.45496195154055e-12	-5.45496195154055e-12
4815.648504	84.103928	-134.032512	7.28662127205237e-12	1.89863330471097e-12	-1.89863330471097e-12
5041.193677	139.378235	-141.441245	5.72452540096198e-12	1.47802195078785e-12	-1.47802195078785e-12
5272.469578	83.614494	-91.897666	9.08399976597503e-12	2.36693239282621e-12	-2.36693239282621e-12
5479.218389	170.221863	-123.134317	5.43291865223446e-12	1.41557839744068e-12	-1.41557839744068e-12
5803.681799	169.202572	-154.241548	4.89520712029048e-12	1.28333706207067e-12	-1.28333706207067e-12
6137.103318	129.137334	-164.218946	5.44365942250345e-12	1.4140943931693e-12	-1.4140943931693e-12
6433.008053	131.603379	-166.767402	5.2998838695787e-12	1.38947030137076e-12	-1.38947030137076e-12
6793.208179	232.733313	-228.596747	6.61157836735829e-12	1.24367678805762e-12	-1.24367678805762e-12
11604.365288	1195.373183	-1284.350196	2.35075040558932e-12	4.39406814670922e-13	-4.39406814670922e-13
