!TIME		Err (pos)	Err(neg)	Flux		Error
     108.691	     3.117	     -3.231	2.50712e-09	1.89559e-10
     115.515	     3.995	     -3.707	2.21999e-09	1.69956e-10
     123.091	     3.922	     -3.580	1.74245e-09	1.51074e-10
     129.936	     3.704	     -2.923	1.36364e-09	1.45477e-10
     137.434	     2.749	     -3.794	1.17271e-09	1.38716e-10
     144.581	     4.884	     -4.398	7.32069e-10	8.91632e-11
     153.771	     4.875	     -4.306	6.20916e-10	8.19978e-11
     164.042	     5.320	     -5.396	5.25342e-10	6.81150e-11
     172.456	     2.492	     -3.095	4.98814e-10	9.10706e-11
     188.660	     8.827	    -11.231	2.90289e-10	6.58695e-11
     211.867	    13.201	    -14.380	2.04964e-10	4.60549e-11
     237.761	     9.872	    -12.694	2.43986e-10	5.45569e-11
     272.062	    20.703	    -24.429	1.17101e-10	2.63123e-11
     331.239	    44.267	    -38.474	6.39697e-11	1.45871e-11
     392.267	    20.849	    -16.761	1.45795e-10	3.29203e-11
     430.913	    34.857	    -17.797	1.03527e-10	2.31494e-11
     495.952	    29.993	    -30.183	8.64497e-11	1.97132e-11
     559.565	    41.600	    -33.620	7.33497e-11	1.60805e-11
     634.318	    34.544	    -33.154	7.75234e-11	1.75047e-11
     723.136	    48.525	    -54.274	5.17846e-11	1.16929e-11
     835.627	    46.356	    -63.966	4.97087e-11	1.12242e-11
     949.559	    57.790	    -67.576	4.46781e-11	1.01379e-11
    1058.625	    46.509	    -51.276	5.53848e-11	1.26295e-11
    1161.869	    58.601	    -56.735	4.58090e-11	1.04459e-11
    1337.461	   166.329	   -116.990	3.07802e-11	5.45729e-12
    5750.619	   111.369	    -94.231	1.60535e-11	3.63032e-12
    6106.702	   256.744	   -244.715	1.05377e-11	1.88438e-12
    7445.175	   117.535	   -120.658	1.32252e-11	2.14448e-12
   11936.860	   685.749	   -519.673	5.37273e-12	1.40405e-12
   12733.844	   126.961	   -111.234	5.18655e-12	1.34869e-12
   13299.732	   383.465	   -438.928	6.01064e-12	7.84278e-13
   18717.924	   392.762	   -417.100	5.85599e-12	7.79533e-13
   19439.541	   353.127	   -328.854	4.11338e-12	7.10387e-13
   24447.492	   279.336	   -387.609	3.59950e-12	6.77703e-13
   25184.297	   390.002	   -457.469	4.22389e-12	6.49753e-13
   30595.953	   761.068	   -715.732	5.17513e-12	5.47799e-13
   36403.359	   736.227	   -763.141	2.91516e-12	4.16015e-13
   42073.262	   828.086	   -671.277	2.64928e-12	3.92237e-13
   59796.348	   470.266	   -409.801	2.03652e-12	4.53777e-13
   67723.125	  8299.672	  -4264.535	1.19443e-12	2.96043e-13
   84945.469	  2417.227	  -3408.586	1.40320e-12	3.71474e-13
   95646.266	  4317.078	  -3176.805	1.07180e-12	1.75462e-13
  104743.539	   919.414	   -712.836	1.17752e-12	2.60016e-13
  174511.000	  5791.516	 -63917.156	5.46004e-13	1.31298e-13
  196636.734	  6765.812	 -11659.891	3.99154e-13	9.50006e-14
  213816.484	 13046.938	  -5708.859	3.89239e-13	1.02759e-13
  267382.281	  6639.438	  -6294.672	6.07920e-13	1.46718e-13
  299800.188	 20593.375	 -21321.312	2.33913e-13	6.16424e-14
  380019.562	 67402.438	 -54248.469	1.45085e-13	4.00822e-14
  468475.125	 25387.688	 -16526.312	2.09105e-13	5.41078e-14
  544364.312	 57916.938	 -35176.719	1.44444e-13	4.02327e-14
  711245.500	 82795.688	-103537.875	7.81355e-14	2.26282e-14
  988453.688	162889.562	-189946.250	4.35755e-14	1.32024e-14
 1280808.750	107774.000	-124450.250	4.49733e-14	1.35610e-14
 1534235.625	102985.375	-140788.375	4.48665e-14	1.39055e-14
