READ TERR 1 2
NO	NO	NO	NO	NO	NO
70284.281454	425.948418	-406.483342	1.63387896379619e-12	4.32004676203729e-13	-4.32004676203729e-13
71517.187833	682.385278	-806.957962	1.23518219007124e-12	2.84139168341005e-13	-2.84139168341005e-13
76138.427403	558.521429	-487.033391	1.30962750991988e-12	3.45552127950182e-13	-3.45552127950182e-13
77337.121606	646.064005	-640.172775	1.12990328635395e-12	2.89954814828101e-13	-2.89954814828101e-13
82521.331926	1249.955066	-1086.863894	7.30162800533789e-13	1.76341802537508e-13	-1.76341802537508e-13
92996.671027	8128.055765	-3898.273895	7.94220519505822e-13	1.90920658637754e-13	-1.90920658637754e-13
138515.272657	8875.661955	-15548.684485	3.64903180656887e-13	6.85478736362342e-14	-6.85478736362342e-14
243850.020211	13031.287381	-17382.215399	1.96659747682888e-13	5.31096774564355e-14	-5.31096774564355e-14
332999.761195	68555.473277	-25103.832143	1.41087012721226e-13	3.88701262543477e-14	-3.88701262543477e-14
489722.089673	120446.711559	-84128.528921	5.19551192508608e-14	1.6009873783969e-14	-1.6009873783969e-14
