READ TERR 1 2
NO	NO	NO	NO	NO	NO
6839.707526	40.013986	-75.321974	1.23229613124393e-11	2.70987948565294e-12	-2.70987948565294e-12
6915.792158	44.163033	-36.070647	1.47801328484797e-11	3.33174102427909e-12	-3.33174102427909e-12
6999.736373	45.467118	-39.781182	1.55380749822715e-11	3.40370667434716e-12	-3.40370667434716e-12
7085.036154	30.371778	-39.832662	1.65456110676158e-11	3.6997192054711e-12	-3.6997192054711e-12
7152.741718	35.377974	-37.333786	1.48160223123865e-11	3.32636199469314e-12	-3.32636199469314e-12
7216.096603	29.691009	-27.976911	1.92925107650604e-11	4.20994280784812e-12	-4.20994280784812e-12
7287.627055	38.394197	-41.839443	1.29739902351496e-11	2.92462721515603e-12	-2.92462721515603e-12
7374.865604	43.925768	-48.844352	1.11295409728222e-11	2.50882957032054e-12	-2.50882957032054e-12
7458.813368	35.197023	-40.021997	1.42860984701532e-11	3.15376231016529e-12	-3.15376231016529e-12
7525.330342	38.883990	-31.319950	2.34725889981335e-11	4.15986884247518e-12	-4.15986884247518e-12
10862.343995	32.081576	-43.137584	1.30525961466319e-11	2.8814285193566e-12	-2.8814285193566e-12
10940.920221	31.231851	-46.494649	1.2074300433715e-11	2.7218179043192e-12	-2.7218179043192e-12
11012.113943	47.793869	-39.961871	1.09119644880094e-11	2.44982975437564e-12	-2.44982975437564e-12
11093.739502	33.865590	-33.831690	1.42533525328628e-11	3.23929600602497e-12	-3.23929600602497e-12
11168.201801	34.622511	-40.596709	1.32109194086979e-11	2.96600937603728e-12	-2.96600937603728e-12
11268.226338	39.904893	-65.402027	9.54227869021481e-12	2.13369447619018e-12	-2.13369447619018e-12
11353.740613	34.624479	-45.609381	1.26014087231252e-11	2.81773926003966e-12	-2.81773926003966e-12
11428.122373	35.794419	-39.757281	1.48897094949752e-11	3.35647979190859e-12	-3.35647979190859e-12
11511.475133	37.690179	-47.558341	1.25633797093094e-11	2.74154226748893e-12	-2.74154226748893e-12
11606.551669	40.398663	-57.386357	1.0300304124679e-11	2.34089321404094e-12	-2.34089321404094e-12
11690.068927	49.601785	-43.118595	1.37834854177242e-11	3.00778317170501e-12	-3.00778317170501e-12
11880.525951	206.724012	-140.855239	1.95406618858729e-11	4.4210926020038e-12	-4.4210926020038e-12
12379.798396	196.451527	-292.548433	9.20454458927829e-12	2.09169247849595e-12	-2.09169247849595e-12
12896.269004	446.574140	-320.019080	1.53956398076907e-11	2.81823513821557e-12	-2.81823513821557e-12
16826.493391	250.219093	-196.870507	7.07687261035967e-12	1.62159245121662e-12	-1.62159245121662e-12
17279.592877	188.692527	-202.880393	8.4581343683777e-12	1.87445535668503e-12	-1.87445535668503e-12
17702.994800	189.611123	-234.709397	7.55421575589175e-12	1.67415653614636e-12	-1.67415653614636e-12
18137.799464	278.811179	-245.193541	9.24336646153979e-12	2.0918029902266e-12	-2.0918029902266e-12
18745.883338	387.283406	-329.272694	8.74575847514912e-12	1.41254179333416e-12	-1.41254179333416e-12
22649.602871	222.472512	-264.967708	6.6674323764996e-12	1.51528568824006e-12	-1.51528568824006e-12
23180.603068	281.069696	-308.527684	6.07447024831769e-12	1.33578931521055e-12	-1.33578931521055e-12
23728.160422	199.188901	-266.487659	7.53804657774827e-12	1.74159836379169e-12	-1.74159836379169e-12
24243.460423	206.398341	-316.111099	7.32637509104113e-12	1.65152336066111e-12	-1.65152336066111e-12
24633.711133	280.544611	-183.852369	8.78535809191251e-12	1.87990741924578e-12	-1.87990741924578e-12
28437.269464	216.858459	-263.874421	6.82430694448211e-12	1.54461919309987e-12	-1.54461919309987e-12
28882.081579	284.903665	-227.953655	6.63501969144961e-12	1.49566122892216e-12	-1.49566122892216e-12
29426.938857	310.190446	-259.953614	5.65500739677654e-12	1.2904808246457e-12	-1.2904808246457e-12
30188.460206	510.896278	-451.330902	6.61377155754308e-12	1.05672869907029e-12	-1.05672869907029e-12
34291.796790	386.728894	-324.790966	4.8636537837847e-12	1.10532765253954e-12	-1.10532765253954e-12
35157.211994	499.862770	-478.686310	3.32184511194388e-12	7.5802600986667e-13	-7.5802600986667e-13
36124.837947	358.573217	-467.763183	6.91919723773326e-12	1.17497072158145e-12	-1.17497072158145e-12
40097.393054	504.198349	-353.296291	3.9600372852877e-12	9.11145357791419e-13	-9.11145357791419e-13
40895.625804	292.564440	-294.034400	6.07920641917638e-12	1.39296396201228e-12	-1.39296396201228e-12
41820.243947	452.008157	-632.053703	3.32659134760049e-12	7.74988240718144e-13	-7.74988240718144e-13
45977.226542	413.328342	-449.250358	3.89257910834674e-12	8.84633592425906e-13	-8.84633592425906e-13
47250.100795	811.474629	-859.545911	3.66289559069193e-12	6.17497409618272e-13	-6.17497409618272e-13
51810.876230	659.816461	-492.945787	3.53417804956825e-12	8.09797994122658e-13	-8.09797994122658e-13
52991.951768	848.204935	-521.259077	2.38315408706696e-12	5.37077149124912e-13	-5.37077149124912e-13
57968.405026	996.407518	-861.272622	3.47581017781526e-12	6.15941031641109e-13	-6.15941031641109e-13
64118.256993	1297.708531	-1176.820269	2.64524438746261e-12	4.56794516909053e-13	-4.56794516909053e-13
69711.470910	1214.134394	-983.049386	2.29523077061674e-12	4.62602552281375e-13	-4.62602552281375e-13
75482.728267	1340.256736	-1009.741324	1.86734546513373e-12	3.83627912243496e-13	-3.83627912243496e-13
81376.058885	1397.520219	-1129.717341	1.81246639048173e-12	3.61047837599839e-13	-3.61047837599839e-13
89784.244050	16106.136593	-3754.846067	1.4778677959123e-12	2.34746454220981e-13	-2.34746454220981e-13
482059.546000	167671.610052	-77482.689037	7.30780271242144e-14	3.75296437525293e-14	-3.75296437525293e-14
1388673.436242	787491.703742	-699930.606338	2.98916087536934e-14	1.18137019125005e-14	-1.18137019125005e-14
