READ TERR 1 2
NO	NO	NO	NO	NO	NO
93.853180	0.680127	-0.486999	1.84136393073206e-09	2.78719437160618e-10	-2.78719437160618e-10
95.181379	0.467449	-0.648071	1.99236935027608e-09	2.97004878099077e-10	-2.97004878099077e-10
96.267380	0.560991	-0.618552	1.90954260007322e-09	2.89039366873209e-10	-2.89039366873209e-10
97.653354	0.872309	-0.824984	1.37549454365696e-09	2.05046643265903e-10	-2.05046643265903e-10
99.360483	0.803723	-0.834820	1.39321542383063e-09	2.07688290715626e-10	-2.07688290715626e-10
100.770596	0.555384	-0.606390	1.93041444322177e-09	2.87769209873102e-10	-2.87769209873102e-10
101.981583	0.609360	-0.655604	1.74537309702339e-09	2.60184856773655e-10	-2.60184856773655e-10
103.279021	0.817053	-0.688078	1.44180660837761e-09	2.1493183340263e-10	-2.1493183340263e-10
104.878013	0.780151	-0.781939	1.35901537140315e-09	2.0570837731998e-10	-2.0570837731998e-10
106.575752	1.258286	-0.917588	9.94839775791519e-10	1.50584676029857e-10	-1.50584676029857e-10
108.784000	1.030199	-0.949962	1.13364657993195e-09	1.6899404317306e-10	-1.6899404317306e-10
110.931536	1.239988	-1.117337	9.48497749637624e-10	1.41393717054788e-10	-1.41393717054788e-10
113.221340	0.709734	-1.049816	1.26637432417999e-09	1.89527512285986e-10	-1.89527512285986e-10
115.112932	1.209277	-1.181858	9.16189423959097e-10	1.36577448677936e-10	-1.36577448677936e-10
117.421322	0.968241	-1.099112	1.04303562651851e-09	1.57879862918453e-10	-1.57879862918453e-10
119.691060	1.477488	-1.301498	7.73465820491901e-10	1.17076239490206e-10	-1.17076239490206e-10
122.494580	1.515189	-1.326032	7.96351298605111e-10	1.26290467887822e-10	-1.26290467887822e-10
125.433474	1.220105	-1.423704	9.65273077836065e-10	1.48377058206312e-10	-1.48377058206312e-10
127.642832	1.065623	-0.989254	1.26999576342357e-09	1.89319780648027e-10	-1.89319780648027e-10
130.636177	1.593164	-1.927722	7.23764437112649e-10	1.0955317089684e-10	-1.0955317089684e-10
134.161992	1.961831	-1.932651	6.09061777020974e-10	9.07935726415228e-11	-9.07935726415228e-11
137.982310	2.078716	-1.858487	5.40507752415071e-10	8.30841995791398e-11	-8.30841995791398e-11
141.611307	1.600539	-1.550282	4.40085798757602e-10	8.2214422666271e-11	-8.2214422666271e-11
145.477844	1.929148	-2.265997	4.90008639783982e-10	7.30461671026255e-11	-7.30461671026255e-11
149.384907	1.832969	-1.977915	5.75365441997026e-10	8.57704354408653e-11	-8.57704354408653e-11
152.895206	1.832895	-1.677331	4.48930252823344e-10	8.19630794754261e-11	-8.19630794754261e-11
156.778922	2.405865	-2.050821	5.34579044533994e-10	8.05908132305287e-11	-8.05908132305287e-11
161.015068	1.888076	-1.830281	3.98757886940408e-10	7.62459820855683e-11	-7.62459820855683e-11
166.271963	3.064489	-3.368820	2.23052130630214e-10	4.16693937663027e-11	-4.16693937663027e-11
171.069066	1.884341	-1.732614	4.11439248339952e-10	7.51181608671736e-11	-7.51181608671736e-11
175.504287	1.665626	-2.550880	3.52237167218727e-10	6.58030373753151e-11	-6.58030373753151e-11
178.808705	2.378471	-1.638792	3.68880299758e-10	7.05331279393747e-11	-7.05331279393747e-11
182.826194	1.568725	-1.639017	4.89162478076721e-10	8.93084326431575e-11	-8.93084326431575e-11
186.597310	2.019472	-2.202391	3.83256545236725e-10	6.99727704972443e-11	-6.99727704972443e-11
191.221218	3.131430	-2.604436	2.96394969797278e-10	5.41140830361728e-11	-5.41140830361728e-11
196.294834	2.057286	-1.942186	4.1139378827476e-10	7.51098971497946e-11	-7.51098971497946e-11
200.583864	2.420649	-2.231744	3.31507901210452e-10	6.05247903433769e-11	-6.05247903433769e-11
206.066514	2.691680	-3.062000	2.59846925888947e-10	4.74413481391638e-11	-4.74413481391638e-11
210.719234	2.271498	-1.961041	3.5450450883126e-10	6.77843282059312e-11	-6.77843282059312e-11
217.552156	3.284509	-4.561423	2.02427617771058e-10	3.78164165694574e-11	-3.78164165694574e-11
222.954647	2.287109	-2.117982	3.46630906038014e-10	6.32858325663628e-11	-6.32858325663628e-11
228.173591	2.199151	-2.931835	2.76863005749676e-10	5.17220199974526e-11	-5.17220199974526e-11
233.952129	3.049632	-3.579387	2.22757695828034e-10	4.06697980965358e-11	-4.06697980965358e-11
239.095377	2.590793	-2.093616	3.13846569449871e-10	6.0010208441073e-11	-6.0010208441073e-11
244.274763	2.090509	-2.588593	3.36462954849455e-10	6.14294519954217e-11	-6.14294519954217e-11
249.227848	2.410750	-2.862577	3.01936577606964e-10	5.64061475898971e-11	-5.64061475898971e-11
254.183170	2.358672	-2.544572	3.4080234290853e-10	6.22217152683981e-11	-6.22217152683981e-11
259.583584	2.621191	-3.041742	3.0604596441251e-10	5.58760798001866e-11	-5.58760798001866e-11
266.041031	3.424353	-3.836255	2.42041891503476e-10	4.52169301734228e-11	-4.52169301734228e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
289.274185	33.401559	-15.101281	2.53977245131882e-10	5.80128176819498e-11	-5.80128176819498e-11
344.956776	27.385176	-22.281033	2.74416069035788e-10	5.3226875373517e-11	-5.3226875373517e-11
5824.034712	63.932940	-59.858068	2.06634083259115e-11	4.66925184417276e-12	-4.66925184417276e-12
6018.564211	118.208361	-130.596559	2.85026765731051e-11	6.47405602559252e-12	-6.47405602559252e-12
6265.726292	116.314739	-128.953720	1.81538869368437e-11	3.14684152404932e-12	-3.14684152404932e-12
11651.837384	33.860928	-33.836412	1.40547309519018e-11	3.079027084062e-12	-3.079027084062e-12
11731.679363	54.311269	-45.981051	9.02127015936559e-12	2.0255418692908e-12	-2.0255418692908e-12
11847.871680	60.977152	-61.881048	7.39941457406772e-12	1.7034595529248e-12	-1.7034595529248e-12
11954.550975	79.663296	-45.702144	7.58403484738315e-12	1.71695801102011e-12	-1.71695801102011e-12
12143.099122	104.236550	-108.884850	9.07427492790356e-12	1.48428887394745e-12	-1.48428887394745e-12
