READ TERR 1 2
NO	NO	NO	NO	NO	NO
243.491813	0.600278	-0.500980	1.70102725422922e-09	2.53574163367447e-10	-2.53574163367447e-10
244.663871	0.493906	-0.571780	1.76513319584516e-09	2.64669136766741e-10	-2.64669136766741e-10
245.795663	0.662651	-0.637886	1.40742160175612e-09	2.1344485411683e-10	-2.1344485411683e-10
247.143702	0.675638	-0.685389	1.3451791950291e-09	2.04005372998413e-10	-2.04005372998413e-10
248.501808	0.473969	-0.682468	1.58468645808671e-09	2.40328242701678e-10	-2.40328242701678e-10
249.475385	0.601656	-0.499608	1.64306774936828e-09	2.53541625057868e-10	-2.53541625057868e-10
250.625399	0.663232	-0.548358	1.53525104623967e-09	2.28861696469956e-10	-2.28861696469956e-10
251.993130	0.967866	-0.704499	1.11306856462562e-09	1.65926459166935e-10	-1.65926459166935e-10
253.756351	0.731142	-0.795355	1.20451669999907e-09	1.82672986037134e-10	-1.82672986037134e-10
255.154693	0.651098	-0.667200	1.39487708882866e-09	2.11542411885717e-10	-2.11542411885717e-10
256.738289	0.805717	-0.932499	1.05789900502653e-09	1.60437443398337e-10	-1.60437443398337e-10
258.295917	0.783474	-0.751910	1.21394763942138e-09	1.80964639692866e-10	-1.80964639692866e-10
260.431585	0.861040	-1.352195	8.31453061488845e-10	1.26095380534963e-10	-1.26095380534963e-10
262.243445	0.714416	-0.950820	1.10349704578828e-09	1.67352660383011e-10	-1.67352660383011e-10
263.898973	0.871825	-0.941111	1.02539143132584e-09	1.52856343796306e-10	-1.52856343796306e-10
265.691158	0.743110	-0.920360	1.11582362595334e-09	1.66337167506881e-10	-1.66337167506881e-10
267.830791	1.225886	-1.396523	7.06759501062228e-10	1.05357497424919e-10	-1.05357497424919e-10
269.829826	1.137634	-0.773149	9.67977615023062e-10	1.44297599280968e-10	-1.44297599280968e-10
271.921660	0.944114	-0.954201	9.7520889262678e-10	1.45375571180603e-10	-1.45375571180603e-10
274.051928	1.425594	-1.186154	7.09475142843872e-10	1.05762320262e-10	-1.05762320262e-10
276.442218	0.862467	-0.964696	1.00213375550578e-09	1.51980257614044e-10	-1.51980257614044e-10
278.277477	0.913054	-0.972792	9.71621031214137e-10	1.47352808311765e-10	-1.47352808311765e-10
280.388398	1.131001	-1.197867	7.98450720326681e-10	1.19026003364947e-10	-1.19026003364947e-10
282.343469	1.294843	-0.824070	8.77777479250095e-10	1.30851328292848e-10	-1.30851328292848e-10
284.887111	1.290019	-1.248799	7.32735649196824e-10	1.09229789650571e-10	-1.09229789650571e-10
287.350319	1.111186	-1.173189	8.03720710106413e-10	1.21889608069724e-10	-1.21889608069724e-10
289.716123	0.976395	-1.254617	8.23374202537167e-10	1.24870169460907e-10	-1.24870169460907e-10
292.088977	1.622708	-1.396459	6.16535442937227e-10	9.19076726836816e-11	-9.19076726836816e-11
295.297683	1.427814	-1.585998	6.08110404001133e-10	9.22239827548527e-11	-9.22239827548527e-11
298.293969	1.297691	-1.568473	6.46538617492806e-10	9.63803013921798e-11	-9.63803013921798e-11
301.517477	1.436705	-1.925817	5.49793424823297e-10	8.19583637485941e-11	-8.19583637485941e-11
304.960483	1.511026	-2.006300	5.1881301132339e-10	7.86814430082863e-11	-7.86814430082863e-11
308.043688	1.820589	-1.572179	5.49783913302511e-10	8.19569372986138e-11	-8.19569372986138e-11
311.176291	1.180547	-1.312015	7.44256497004632e-10	1.1287144728469e-10	-1.1287144728469e-10
314.270145	1.933123	-1.913307	4.79933957450269e-10	7.40585791346918e-11	-7.40585791346918e-11
317.906459	2.822904	-1.703191	3.9834059448e-10	6.18496012461677e-11	-6.18496012461677e-11
322.091178	1.858377	-1.361815	5.89116709104839e-10	8.93434903418755e-11	-8.93434903418755e-11
325.410239	1.478408	-1.460684	6.47995315055772e-10	9.6597417526558e-11	-9.6597417526558e-11
328.436816	1.684497	-1.548169	3.89515702528274e-10	7.11155190512486e-11	-7.11155190512486e-11
332.377812	2.273130	-2.256500	4.07017587591952e-10	6.17269227985059e-11	-6.17269227985059e-11
336.171677	1.699475	-1.520734	3.75165916922943e-10	7.02891968657335e-11	-7.02891968657335e-11
340.160071	2.165972	-2.288920	2.76575414993519e-10	5.04955404107973e-11	-5.04955404107973e-11
344.066773	2.059478	-1.740730	3.24286096248335e-10	5.92062515609729e-11	-5.92062515609729e-11
348.824753	2.603256	-2.698501	2.27937901752162e-10	4.270529517903e-11	-4.270529517903e-11
353.135477	2.192373	-1.707468	3.164811911828e-10	5.77812840815828e-11	-5.77812840815828e-11
357.717084	2.428619	-2.389235	2.52825902075192e-10	4.73681671253726e-11	-4.73681671253726e-11
363.108160	2.764506	-2.962457	2.14359017766002e-10	4.01612082028709e-11	-4.01612082028709e-11
368.235069	2.740119	-2.362403	2.47350276944404e-10	4.51597607501458e-11	-4.51597607501458e-11
374.217872	2.804514	-3.242684	2.03609318945034e-10	3.81472123159369e-11	-3.81472123159369e-11
380.721070	3.400014	-3.698684	1.68585465623704e-10	3.24234128480204e-11	-3.24234128480204e-11
386.380063	2.421863	-2.258980	2.53929782963338e-10	4.88373718467184e-11	-4.88373718467184e-11
393.026692	2.873924	-4.224766	1.69596954771361e-10	3.1774808567025e-11	-3.1774808567025e-11
399.531109	3.418363	-3.630493	1.74709866824619e-10	3.18975232526593e-11	-3.18975232526593e-11
405.897500	5.607742	-2.948029	1.38853278068971e-10	2.67051594747593e-11	-2.67051594747593e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
426.166938	7.797994	-7.245835	1.10530755449895e-10	2.48612004454887e-11	-2.48612004454887e-11
443.312956	13.217736	-9.348024	7.45457781765651e-11	1.67672423272359e-11	-1.67672423272359e-11
465.626527	8.455304	-9.095836	1.06247569788111e-10	2.26520388958502e-11	-2.26520388958502e-11
493.149266	13.527546	-19.067434	5.70564678202632e-11	1.21644977127131e-11	-1.21644977127131e-11
521.298490	15.465981	-14.621679	5.60927274193839e-11	1.25426969638115e-11	-1.25426969638115e-11
551.485008	17.874444	-14.720536	5.65431089692346e-11	1.21848834047869e-11	-1.21848834047869e-11
584.209367	15.237764	-14.849916	5.57813472568547e-11	1.26210398438865e-11	-1.26210398438865e-11
623.492836	26.100396	-24.045704	3.34562091949157e-11	7.61487999844554e-12	-7.61487999844554e-12
680.019199	27.242032	-30.425968	3.23844174064218e-11	7.10654742322639e-12	-7.10654742322639e-12
758.928462	23.551910	-51.667230	2.54819553963943e-11	5.73153454316607e-12	-5.73153454316607e-12
862.001814	50.858417	-79.521443	1.20548752459307e-11	2.79418301157636e-12	-2.79418301157636e-12
954.641027	40.960264	-41.780796	1.13627044520138e-11	2.55599093900809e-12	-2.55599093900809e-12
1037.166218	53.712694	-41.564926	9.34429057408934e-12	2.11460172451218e-12	-2.11460172451218e-12
1152.760623	76.020109	-61.881711	9.46943934930807e-12	1.73574844855017e-12	-1.73574844855017e-12
4524.233330	88.520881	-97.020639	3.54929740642335e-12	9.34722507797718e-13	-9.34722507797718e-13
4776.867706	99.154805	-164.113495	2.52369876879644e-12	6.58052729294149e-13	-6.58052729294149e-13
5120.955388	186.325384	-244.932876	1.53890085634063e-12	4.01263817746179e-13	-4.01263817746179e-13
5420.933806	89.439386	-113.653034	3.24419430911073e-12	8.51537726026618e-13	-8.51537726026618e-13
5639.172378	96.858894	-128.799186	2.93671050965271e-12	7.65767563089242e-13	-7.65767563089242e-13
5898.861794	128.017538	-162.830522	2.25763333991122e-12	5.96551241521447e-13	-5.96551241521447e-13
6195.565204	102.103528	-168.685872	2.43153101901533e-12	6.44639975882458e-13	-6.44639975882458e-13
6660.260582	349.471109	-362.591851	1.48893018066933e-12	3.13046756333312e-13	-3.13046756333312e-13
10450.145183	292.616429	-241.442191	1.3934628933273e-12	3.64429357043029e-13	-3.64429357043029e-13
11074.823530	239.605962	-332.061918	1.316635384535e-12	3.43087420878229e-13	-3.43087420878229e-13
11509.601604	205.997868	-195.172112	1.89129221944618e-12	4.91003031142947e-13	-4.91003031142947e-13
12144.547656	649.181636	-428.948184	9.61829005648765e-13	2.14406802944848e-13	-2.14406802944848e-13
16493.356312	332.036280	-502.899640	8.34649592501246e-13	2.19455999306549e-13	-2.19455999306549e-13
17102.771479	359.478633	-277.378887	1.0856342112175e-12	2.86052973687585e-13	-2.86052973687585e-13
17978.809660	596.673312	-516.559548	7.35123093583747e-13	1.77792053319371e-13	-1.77792053319371e-13
22356.931828	498.476363	-582.176677	6.05359401186718e-13	1.62143438530899e-13	-1.62143438530899e-13
23473.709625	868.520727	-618.301433	8.44344914765964e-13	1.63459418233997e-13	-1.63459418233997e-13
39873.044289	1831.343462	-4236.897538	4.46604747578914e-13	1.18384041335642e-13	-1.18384041335642e-13
46098.414782	1389.177830	-1085.527270	4.43142815740682e-13	1.19305767614927e-13	-1.19305767614927e-13
58675.450879	11843.177513	-7839.358647	2.07738298536704e-13	5.65828329261696e-14	-5.65828329261696e-14
99469.519285	34409.546007	-24259.636693	1.12574202704611e-13	2.97287368176536e-14	-2.97287368176536e-14
164645.055938	33072.865814	-25776.222086	1.11410562747334e-13	2.84017070803015e-14	-2.84017070803015e-14
371221.006099	132916.214472	-151110.640836	4.58765405981586e-14	1.20186248050222e-14	-1.20186248050222e-14
627660.771324	73097.415288	-119155.078241	3.38277927759925e-14	7.91513814257206e-15	-7.91513814257206e-15
890969.587784	51707.680807	-75572.789981	3.54767798890284e-14	1.11188845336131e-14	-1.11188845336131e-14
