READ TERR 1 2
NO	NO	NO	NO	NO	NO
256.462944	0.358986	-0.398925	4.18905623978143e-08	5.39090293111189e-09	-5.39090293111189e-09
257.259905	0.394643	-0.437975	3.94996743290584e-08	4.87098617944506e-09	-4.87098617944506e-09
258.084072	0.319486	-0.429525	4.38759623504431e-08	5.41065737558016e-09	-5.41065737558016e-09
258.779317	0.344791	-0.375758	4.56314137207726e-08	5.62713452568083e-09	-5.62713452568083e-09
259.460133	0.308021	-0.336025	5.03296208847202e-08	6.31245774522492e-09	-6.31245774522492e-09
260.158107	0.366179	-0.389953	4.34762604579135e-08	5.36136720336957e-09	-5.36136720336957e-09
260.792270	0.296001	-0.267985	5.78327911657809e-08	7.19223560596136e-09	-7.19223560596136e-09
261.357919	0.319245	-0.269647	5.62278796589642e-08	6.8758613629163e-09	-6.8758613629163e-09
262.016028	0.292726	-0.338864	5.19767440593043e-08	6.4096223810972e-09	-6.4096223810972e-09
262.618344	0.282849	-0.309590	5.4317976438303e-08	6.87104017891338e-09	-6.87104017891338e-09
263.171949	0.305679	-0.270755	5.77550829252956e-08	7.00383256607752e-09	-7.00383256607752e-09
263.849608	0.339674	-0.371981	4.59067070038077e-08	5.76123906281147e-09	-5.76123906281147e-09
264.506787	0.381682	-0.317504	4.63681551477108e-08	5.81560152529635e-09	-5.81560152529635e-09
265.179598	0.279964	-0.291129	5.88560621069011e-08	7.14403837960636e-09	-7.14403837960636e-09
265.766428	0.381658	-0.306866	4.70921726176241e-08	5.90640954301279e-09	-5.90640954301279e-09
266.388449	0.295157	-0.240363	6.1951929994472e-08	7.64565515136405e-09	-7.64565515136405e-09
266.925016	0.272759	-0.241410	6.92663730046786e-08	8.24057021144223e-09	-8.24057021144223e-09
267.536511	0.337334	-0.338737	4.73705560980004e-08	6.04380968038774e-09	-6.04380968038774e-09
268.158284	0.226172	-0.284438	7.70044262797499e-08	8.67716916936182e-09	-8.67716916936182e-09
268.624435	0.300878	-0.239979	6.09902424505283e-08	7.59016043893352e-09	-7.59016043893352e-09
269.177995	0.252592	-0.252681	7.39167983214051e-08	8.5491159299555e-09	-8.5491159299555e-09
269.707853	0.306291	-0.277266	5.72671325576903e-08	7.00894621062563e-09	-7.00894621062563e-09
270.275888	0.289787	-0.261745	5.89584366059163e-08	7.39470383275357e-09	-7.39470383275357e-09
270.809453	0.293519	-0.243778	5.99936568098419e-08	7.58899448453506e-09	-7.58899448453506e-09
271.508406	0.325791	-0.405433	4.36953761601419e-08	5.5749089166446e-09	-5.5749089166446e-09
272.178809	0.311888	-0.344612	4.99783465257015e-08	6.16318575595409e-09	-6.16318575595409e-09
272.752937	0.251926	-0.262241	7.08652747263556e-08	8.3140202071125e-09	-8.3140202071125e-09
273.391229	0.401774	-0.386366	4.00639518101658e-08	5.15583607891713e-09	-5.15583607891713e-09
274.212541	0.398862	-0.419538	4.04104022821662e-08	4.90048114618142e-09	-4.90048114618142e-09
274.968668	0.350824	-0.357265	4.59855335167468e-08	5.67080359006607e-09	-5.67080359006607e-09
275.683418	0.450904	-0.363926	3.99055450332051e-08	4.92103690771627e-09	-4.92103690771627e-09
276.444820	0.379806	-0.310498	4.73195900595048e-08	5.78650564686082e-09	-5.78650564686082e-09
277.447626	0.471166	-0.623001	3.02154715026385e-08	3.66759997431816e-09	-3.66759997431816e-09
278.333771	0.442563	-0.414979	3.68711680584343e-08	4.66407796930978e-09	-4.66407796930978e-09
279.320367	0.486086	-0.544032	3.12518302034833e-08	3.85388574322837e-09	-3.85388574322837e-09
280.465173	0.545740	-0.658720	2.71239509939987e-08	3.28926222057349e-09	-3.28926222057349e-09
281.703140	0.604755	-0.692228	2.43356267435084e-08	3.07837436556614e-09	-3.07837436556614e-09
282.819844	0.610684	-0.511949	2.91028691512258e-08	3.52924124578202e-09	-3.52924124578202e-09
283.997322	0.593201	-0.566794	2.76263039906932e-08	3.43567869311703e-09	-3.43567869311703e-09
285.063803	0.247268	-0.473280	2.36200982051463e-08	2.88839844180236e-09	-2.88839844180236e-09
285.623643	0.288775	-0.312572	1.74768485607686e-08	2.13946530149618e-09	-2.13946530149618e-09
286.163137	0.258114	-0.250718	2.3397470987121e-08	2.68868683272135e-09	-2.68868683272135e-09
286.697050	0.259720	-0.275799	1.97682624655943e-08	2.39725393626667e-09	-2.39725393626667e-09
287.228493	0.254901	-0.271723	1.99633604683651e-08	2.44385701263071e-09	-2.44385701263071e-09
287.761810	0.349611	-0.278417	1.68862453634812e-08	2.04775801506691e-09	-2.04775801506691e-09
288.359488	0.280326	-0.248067	2.00832241163276e-08	2.43544863522436e-09	-2.43544863522436e-09
288.912977	0.242762	-0.273164	2.0733150594943e-08	2.51928803350179e-09	-2.51928803350179e-09
289.413113	0.247899	-0.257374	2.22650136333838e-08	2.62395699278377e-09	-2.62395699278377e-09
289.936333	0.311794	-0.275320	1.81069791339124e-08	2.19579378983116e-09	-2.19579378983116e-09
290.592148	0.289350	-0.344021	1.66860360298976e-08	2.04265640549123e-09	-2.04265640549123e-09
291.198628	0.264647	-0.317129	1.82038829699718e-08	2.24969894524255e-09	-2.24969894524255e-09
291.749333	0.263694	-0.286058	1.95749419205334e-08	2.39630787225028e-09	-2.39630787225028e-09
292.341430	0.297852	-0.328403	1.74710826180859e-08	2.11867990407556e-09	-2.11867990407556e-09
292.944073	0.330360	-0.304791	1.73864298274654e-08	2.1084143195362e-09	-2.1084143195362e-09
293.626377	0.318788	-0.351944	1.66368258315898e-08	2.01751152442222e-09	-2.01751152442222e-09
294.246074	0.314671	-0.300909	1.81646885575621e-08	2.22366868505048e-09	-2.22366868505048e-09
294.776047	0.320221	-0.215301	1.38098444343047e-08	2.08824415083674e-09	-2.08824415083674e-09
295.425964	0.380164	-0.329696	1.56490406066248e-08	1.93396267536732e-09	-1.93396267536732e-09
296.123675	0.287350	-0.317547	1.85844342685079e-08	2.25369365921585e-09	-2.25369365921585e-09
296.711956	0.241704	-0.300932	1.36798812712726e-08	2.03927623437445e-09	-2.03927623437445e-09
297.255075	0.225209	-0.301415	1.42196570110152e-08	2.126050834648e-09	-2.126050834648e-09
297.791065	0.368847	-0.310781	1.37649377285459e-08	1.82321053132194e-09	-1.82321053132194e-09
298.473532	0.328648	-0.313619	1.72113166971394e-08	2.1069597374521e-09	-2.1069597374521e-09
299.152084	0.377761	-0.349905	1.49899966525525e-08	1.85251560391868e-09	-1.85251560391868e-09
299.818763	0.266171	-0.288918	1.42886523358865e-08	2.04123600704452e-09	-2.04123600704452e-09
300.334567	0.305457	-0.249633	1.37770166796568e-08	2.01532196344109e-09	-2.01532196344109e-09
300.986736	0.235065	-0.346712	1.23906954334674e-08	1.847095791346e-09	-1.847095791346e-09
301.530626	0.272931	-0.308826	1.23302729058981e-08	1.83808853474229e-09	-1.83808853474229e-09
302.121157	0.303317	-0.317600	1.1499805782386e-08	1.71428989952655e-09	-1.71428989952655e-09
302.784817	0.372661	-0.360342	1.40867802686898e-08	1.75089799789935e-09	-1.75089799789935e-09
303.405676	0.271311	-0.248198	1.36728988782127e-08	2.03823538519328e-09	-2.03823538519328e-09
304.002640	0.334393	-0.325653	1.09517509203975e-08	1.63259064776507e-09	-1.63259064776507e-09
304.666363	0.279124	-0.329330	1.20968858838077e-08	1.80329734481012e-09	-1.80329734481012e-09
305.236026	0.218292	-0.290539	1.45311704181837e-08	2.19731883027157e-09	-2.19731883027157e-09
305.750885	0.286990	-0.296566	1.28580553326957e-08	1.94432006758798e-09	-1.94432006758798e-09
306.346588	0.251714	-0.308713	1.37591736717922e-08	2.05109643939107e-09	-2.05109643939107e-09
306.886817	0.261237	-0.288515	1.51906303197618e-08	2.19257869957483e-09	-2.19257869957483e-09
307.477210	0.233050	-0.329156	1.39978025646785e-08	2.11666608959658e-09	-2.11666608959658e-09
308.055350	0.243803	-0.345090	1.36049756649218e-08	2.06297260135522e-09	-2.06297260135522e-09
308.667941	0.332192	-0.368787	1.132245716398e-08	1.71686588721968e-09	-1.71686588721968e-09
309.336355	0.290032	-0.336223	1.2392341008642e-08	1.87389746802312e-09	-1.87389746802312e-09
309.917857	0.338342	-0.291470	1.23494908939518e-08	1.84095332779991e-09	-1.84095332779991e-09
310.592780	0.337697	-0.336581	1.13935327526271e-08	1.69844757573565e-09	-1.69844757573565e-09
311.309705	0.405364	-0.379228	9.69351591639981e-09	1.44502409342449e-09	-1.44502409342449e-09
312.031635	0.338156	-0.316566	1.12083991534715e-08	1.71943067199619e-09	-1.71943067199619e-09
312.646910	0.293982	-0.277120	1.30339896214988e-08	1.94299246113445e-09	-1.94299246113445e-09
313.396225	0.290124	-0.455333	9.73176016955505e-09	1.49290600719656e-09	-1.49290600719656e-09
314.098825	0.338299	-0.412475	9.86690863649708e-09	1.47087188331753e-09	-1.47087188331753e-09
314.862013	0.404186	-0.424890	8.91025740069115e-09	1.32826271758805e-09	-1.32826271758805e-09
315.686871	0.422638	-0.420672	8.74150169574579e-09	1.30310611816959e-09	-1.30310611816959e-09
316.625594	0.556732	-0.516086	6.68783120039557e-09	1.02595042932115e-09	-1.02595042932115e-09
317.687126	0.527098	-0.504800	7.09070806638364e-09	1.057020386385e-09	-1.057020386385e-09
318.659820	0.413718	-0.445597	8.49115978434581e-09	1.26578728953061e-09	-1.26578728953061e-09
319.673597	0.615076	-0.600059	5.9405501516307e-09	8.98295379858742e-10	-8.98295379858742e-10
320.782155	0.584673	-0.493482	6.96228566614613e-09	1.03787632051118e-09	-1.03787632051118e-09
321.997153	0.577706	-0.630326	6.40026124705715e-09	9.5409461376289e-10	-9.5409461376289e-10
323.121321	0.681140	-0.546462	6.46863983653801e-09	9.64287854252775e-10	-9.64287854252775e-10
324.416758	0.636436	-0.614297	6.55590905701654e-09	9.77297291521076e-10	-9.77297291521076e-10
325.627085	0.552278	-0.573892	7.41147422945755e-09	1.12071987311065e-09	-1.12071987311065e-09
326.859846	0.662743	-0.680482	6.32871274383478e-09	9.70859645137207e-10	-9.70859645137207e-10
328.317072	0.851215	-0.794483	5.47963356761653e-09	8.16855614785407e-10	-8.16855614785407e-10
330.028840	0.895452	-0.860553	5.0937008449953e-09	7.59324125713531e-10	-7.59324125713531e-10
331.630826	0.594012	-0.706534	6.74500015406598e-09	1.01993962967243e-09	-1.01993962967243e-09
333.131606	0.859906	-0.906768	4.97898341917757e-09	7.42222945325601e-10	-7.42222945325601e-10
334.828131	0.887348	-0.836619	5.05136335512579e-09	7.53012871696083e-10	-7.53012871696083e-10
336.748790	1.096311	-1.033311	4.00051954060182e-09	6.0493515527638e-10	-6.0493515527638e-10
338.901295	1.226413	-1.056194	3.69111754865758e-09	5.58149343407167e-10	-5.58149343407167e-10
341.243728	1.211067	-1.116020	3.62433244955534e-09	5.48050337052823e-10	-5.48050337052823e-10
343.733624	1.005578	-1.278829	3.69793478215673e-09	5.59180203680014e-10	-5.59180203680014e-10
345.837130	1.252307	-1.097928	3.5557725968586e-09	5.45475334361769e-10	-5.45475334361769e-10
348.929846	1.858390	-1.840409	2.31422916801421e-09	3.44984931834039e-10	-3.44984931834039e-10
353.113016	1.994934	-2.324780	1.98703631687013e-09	2.96209857287673e-10	-2.96209857287673e-10
357.269823	2.056434	-2.161873	1.96084259768845e-09	3.05199402780357e-10	-3.05199402780357e-10
361.256719	1.899999	-1.930462	2.22638094693777e-09	3.31889323007086e-10	-3.31889323007086e-10
365.068788	2.340031	-1.912071	1.59922388171603e-09	2.72253683105415e-10	-2.72253683105415e-10
369.435384	1.690025	-2.026565	2.27856651551183e-09	3.39668631406368e-10	-3.39668631406368e-10
372.981692	1.999098	-1.856283	1.43534128827318e-09	2.6773880464902e-10	-2.6773880464902e-10
378.535580	2.551156	-3.554789	7.72327785087772e-10	1.47227282873554e-10	-1.47227282873554e-10
383.327913	2.535776	-2.241177	9.69373623354676e-10	1.88897778255244e-10	-1.88897778255244e-10
389.621054	3.791459	-3.757364	6.4648477464732e-10	1.18031414792201e-10	-1.18031414792201e-10
396.347991	3.134910	-2.935479	7.90200550650147e-10	1.47398536745201e-10	-1.47398536745201e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
153.693038	28.022793	-24.630927	2.76028935159813e-10	6.23411592348313e-11	-6.23411592348313e-11
214.490000	9.850272	-32.774168	5.26488656434272e-10	9.95853619095042e-11	-9.95853619095042e-11
428.594870	17.817921	-19.791859	5.28321730597114e-10	1.18903020467752e-10	-1.18903020467752e-10
486.983316	44.678276	-40.570524	2.42628030029974e-10	5.37712225540684e-11	-5.37712225540684e-11
577.901463	46.530849	-46.239871	2.23780687438127e-10	4.92869345178914e-11	-4.92869345178914e-11
709.373287	55.468785	-84.940975	1.2471995407204e-10	2.73843044176623e-11	-2.73843044176623e-11
795.782835	26.727497	-30.940763	5.81952114734718e-11	1.31076581729198e-11	-1.31076581729198e-11
853.674819	29.011112	-31.164488	5.89289111884792e-11	1.28593413615167e-11	-1.28593413615167e-11
906.091546	29.248025	-23.405615	6.37313646852998e-11	1.43545453365975e-11	-1.43545453365975e-11
972.105316	48.483036	-36.765744	3.9467798980022e-11	8.85728941439827e-12	-8.85728941439827e-12
1068.513123	34.816648	-47.924772	7.34071356270565e-11	1.65311349735216e-11	-1.65311349735216e-11
1154.586715	59.065017	-51.256943	4.46276535799083e-11	9.8729094763989e-12	-9.8729094763989e-12
1247.373334	31.468617	-33.721602	5.15021089683306e-11	1.15580244545059e-11	-1.15580244545059e-11
1307.412926	36.619265	-28.570975	5.38475496487975e-11	1.20406199962629e-11	-1.20406199962629e-11
1381.411110	35.333322	-37.378919	4.64475043944991e-11	1.0386017549257e-11	-1.0386017549257e-11
1465.367586	36.625626	-48.623154	3.92640684255671e-11	8.87595262821632e-12	-8.87595262821632e-12
1547.004891	35.222500	-45.011680	4.43200404768861e-11	9.671448457974e-12	-9.671448457974e-12
1629.281568	40.701984	-47.054176	3.83652588780756e-11	8.64116993776969e-12	-8.64116993776969e-12
1723.508952	66.825920	-53.525401	3.20658428516799e-11	6.77139949022992e-12	-6.77139949022992e-12
5149.486263	78.435848	-82.032992	1.49300446205707e-11	3.90902112083456e-12	-3.90902112083456e-12
5332.484152	68.443400	-104.562040	1.38584083028343e-11	3.62849788754665e-12	-3.62849788754665e-12
5458.328636	70.472456	-57.401084	2.51806642418612e-11	5.66978803987526e-12	-5.66978803987526e-12
5591.316663	55.328628	-62.515572	2.87290953677335e-11	6.31077369894439e-12	-6.31077369894439e-12
5723.168172	88.960380	-76.522880	1.92890353341156e-11	4.38913423998412e-12	-4.38913423998412e-12
5881.388820	93.715611	-69.260269	1.95999759380393e-11	4.45983301604607e-12	-4.45983301604607e-12
6073.794045	89.359407	-98.689613	1.7058450661542e-11	3.86801326289729e-12	-3.86801326289729e-12
6270.408000	50.706551	-107.254549	1.53791024656082e-11	3.98926074373387e-12	-3.98926074373387e-12
6400.827301	85.770211	-79.712749	1.9231904202458e-11	4.40718731189355e-12	-4.40718731189355e-12
6552.816464	61.654287	-66.218953	2.50264483497436e-11	5.7148194534411e-12	-5.7148194534411e-12
6703.834679	83.640933	-89.363927	1.98807690644302e-11	4.33835079068295e-12	-4.33835079068295e-12
6892.903676	85.128116	-105.428064	1.68188070757767e-11	3.85424126650531e-12	-3.85424126650531e-12
7042.969567	90.515925	-64.937775	1.55767118905415e-11	4.09752254003786e-12	-4.09752254003786e-12
7221.927938	102.113773	-88.442446	1.70607213475178e-11	3.8684552475482e-12	-3.8684552475482e-12
7462.718957	107.019714	-138.677246	1.45263768615414e-11	3.15666121602894e-12	-3.15666121602894e-12
10992.373233	95.335859	-142.859421	1.10986721492293e-11	2.88363017203818e-12	-2.88363017203818e-12
11232.329243	156.258789	-144.620151	8.72371393320694e-12	2.28798712278633e-12	-2.28798712278633e-12
11585.630230	128.909702	-197.042198	8.0991037738414e-12	2.11757277903742e-12	-2.11757277903742e-12
11817.969386	77.097605	-103.429455	1.46995323086034e-11	3.83116741286676e-12	-3.83116741286676e-12
12113.534110	175.169902	-218.467118	8.3652651748398e-12	1.98369355195257e-12	-1.98369355195257e-12
16774.402562	146.063169	-142.279151	1.20338355924451e-11	3.13279849038934e-12	-3.13279849038934e-12
17145.032134	171.590838	-224.566402	8.86060129890183e-12	2.31821679212759e-12	-2.31821679212759e-12
17491.989103	135.541769	-175.366131	1.13917560060559e-11	2.99556103750309e-12	-2.99556103750309e-12
17938.765401	280.478911	-311.234529	1.10527464714891e-11	2.14893488786177e-12	-2.14893488786177e-12
22624.458627	260.577384	-210.799416	8.06023388031289e-12	2.12384025990684e-12	-2.12384025990684e-12
23650.858270	545.491241	-765.822259	5.30303858622643e-12	1.05742782967729e-12	-1.05742782967729e-12
28500.966738	211.285554	-307.730506	9.87132560722514e-12	2.53020487330336e-12	-2.53020487330336e-12
29432.217585	759.352866	-719.965294	5.99862580800938e-12	1.15955764817853e-12	-1.15955764817853e-12
34477.554049	326.118282	-501.298418	4.90199540221728e-12	1.30373497620186e-12	-1.30373497620186e-12
35411.066551	914.529181	-607.394219	4.89226733972888e-12	9.54947791331694e-13	-9.54947791331694e-13
40120.826559	203.799213	-362.856067	6.68398897274291e-12	1.76298950375754e-12	-1.76298950375754e-12
41443.786129	806.440563	-1119.160357	3.69214242588662e-12	7.10543342548078e-13	-7.10543342548078e-13
46112.225711	501.639440	-571.494820	3.25285851592581e-12	8.73079668416772e-13	-8.73079668416772e-13
47418.843679	611.636113	-804.978527	3.44077695595408e-12	7.72099886746384e-13	-7.72099886746384e-13
52212.194240	515.972212	-893.140888	2.4316107453441e-12	6.56342321759276e-13	-6.56342321759276e-13
53207.385839	601.416413	-479.219387	3.42261922101973e-12	8.76391461702686e-13	-8.76391461702686e-13
59564.882762	4316.311609	-2465.871251	2.29877127266544e-12	4.23088024177953e-13	-4.23088024177953e-13
112314.469441	4395.826610	-3179.399890	1.30953819283241e-12	3.50720464266504e-13	-3.50720464266504e-13
129316.945511	5411.173881	-8617.329679	7.33324607102689e-13	1.92560637677422e-13	-1.92560637677422e-13
146085.035151	11605.517840	-8035.872440	5.97189690051875e-13	1.53754844681428e-13	-1.53754844681428e-13
177822.192331	43402.318741	-15681.084319	5.77472151989045e-13	1.5795006554586e-13	-1.5795006554586e-13
375326.216307	53923.853625	-131691.967695	1.9885346897407e-13	5.70550037562733e-14	-5.70550037562733e-14
543137.264396	59393.743956	-91929.523552	1.43686314606791e-13	4.09034034282106e-14	-4.09034034282106e-14
