READ TERR 1 2
NO	NO	NO	NO	NO	NO
177.296732	0.933639	-1.311612	1.14283186046703e-09	1.68501383668011e-10	-1.68501383668011e-10
179.242464	0.850639	-1.012093	1.34600281276856e-09	2.00650234795055e-10	-2.00650234795055e-10
180.887476	0.803290	-0.794372	1.5497516934727e-09	2.34422206392511e-10	-2.34422206392511e-10
182.640903	0.807627	-0.950137	1.4235237010295e-09	2.122064001231e-10	-2.122064001231e-10
184.492807	1.046204	-1.044277	1.20517331158043e-09	1.79656651450801e-10	-1.79656651450801e-10
186.293851	0.734270	-0.754840	1.71527651013406e-09	2.55698335543479e-10	-2.55698335543479e-10
187.826462	0.648079	-0.798341	1.78664913160749e-09	2.66337907980038e-10	-2.66337907980038e-10
189.074688	0.714632	-0.600147	1.93849002289708e-09	2.97573702607446e-10	-2.97573702607446e-10
190.808522	0.944941	-1.019202	1.33927273120483e-09	1.99646975075891e-10	-1.99646975075891e-10
192.663119	0.794754	-0.909656	1.52678771284622e-09	2.27600047349179e-10	-2.27600047349179e-10
194.487215	0.838729	-1.029341	1.37851451270938e-09	2.05496798395358e-10	-2.05496798395358e-10
196.386165	1.021365	-1.060221	1.22376064599265e-09	1.82427479003067e-10	-1.82427479003067e-10
198.598514	1.091624	-1.190983	1.08947348124197e-09	1.64798477944018e-10	-1.64798477944018e-10
200.847864	1.181807	-1.157727	1.06729398022169e-09	1.61443548905286e-10	-1.61443548905286e-10
203.267770	1.505314	-1.238098	9.22772572394894e-10	1.39582592982532e-10	-1.39582592982532e-10
206.245466	1.810097	-1.472381	7.93290136010101e-10	1.18256714037317e-10	-1.18256714037317e-10
209.934463	2.024498	-1.878900	6.80713713159261e-10	1.01474801708738e-10	-1.01474801708738e-10
213.756108	2.803654	-1.797147	5.3374442306598e-10	8.36578457547406e-11	-8.36578457547406e-11
218.337424	2.088362	-1.777662	4.50174276147844e-10	8.40143937010422e-11	-8.40143937010422e-11
222.895264	1.917835	-2.469478	3.88621423266363e-10	7.41567821301047e-11	-7.41567821301047e-11
227.543206	3.699661	-2.730107	2.73962706847625e-10	5.00185235075472e-11	-5.00185235075472e-11
233.937994	3.133254	-2.695127	3.01120553340448e-10	5.49768265733554e-11	-5.49768265733554e-11
241.002141	3.938174	-3.930892	2.14508186445148e-10	4.09324741399855e-11	-4.09324741399855e-11
249.357859	5.553899	-4.417545	1.74540350188861e-10	3.18665793801287e-11	-3.18665793801287e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
283.336100	20.538532	-27.100416	1.09219920504078e-10	2.39059763215733e-11	-2.39059763215733e-11
357.022731	49.651701	-53.148099	2.13110444954445e-11	4.82885478835147e-12	-4.82885478835147e-12
469.129641	62.910351	-62.455209	1.08524536786748e-11	2.44335242822735e-12	-2.44335242822735e-12
593.814617	118.751735	-61.774625	7.60278903121373e-12	1.71761756130435e-12	-1.71761756130435e-12
796.598095	156.669977	-84.031743	5.72633348764049e-12	1.30719863209494e-12	-1.30719863209494e-12
1277.932147	467.640205	-324.664075	2.48277583433424e-12	4.79611387482592e-13	-4.79611387482592e-13
6498.798710	4767.338154	-1392.841278	6.00013738696563e-13	1.18008385359765e-13	-1.18008385359765e-13
18412.418719	685.046353	-651.344547	7.85193292689926e-13	1.8960168766842e-13	-1.8960168766842e-13
27488.887158	3178.846234	-4934.905866	3.76826066013292e-13	7.32560161096147e-14	-7.32560161096147e-14
43385.983364	9029.662068	-9346.052992	3.05506148074961e-13	7.9485486965229e-14	-7.9485486965229e-14
66251.617947	16481.064285	-9077.039675	1.26443869123508e-13	3.25499069030813e-14	-3.25499069030813e-14
89778.968653	4524.664259	-3665.861381	2.27279066829638e-13	5.89570239872294e-14	-5.89570239872294e-14
107961.044605	9484.898147	-10164.487801	1.41891315227616e-13	3.75120943223504e-14	-3.75120943223504e-14
151621.051916	34354.516556	-30555.466484	1.08959955642802e-13	2.86600831193152e-14	-2.86600831193152e-14
389309.272410	133025.680322	-157499.998246	2.38122340572673e-14	1.0408332583667e-14	-1.0408332583667e-14
926857.732110	312597.694302	-400196.786407	1.48962154943534e-14	5.49860303482843e-15	-5.49860303482843e-15
1467220.422932	205554.234579	-200034.892861	1.38359228084928e-14	9.35959484103926e-15	-9.35959484103926e-15
