READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
2886.948520	41.292432	-53.985288	3.55173387907196e-11	8.00423261447782e-12	-8.00423261447782e-12
2993.746738	54.845034	-65.505786	2.70494913435041e-11	6.40321661865873e-12	-6.40321661865873e-12
3096.062001	22.734411	-47.470229	5.44971054523821e-11	1.18581424508251e-11	-1.18581424508251e-11
3172.947948	48.648124	-54.151536	3.4736680908513e-11	7.89888849058762e-12	-7.89888849058762e-12
3281.302180	45.600872	-59.706108	3.38488213168553e-11	7.69702113528249e-12	-7.69702113528249e-12
3376.944576	37.714336	-50.041524	4.02598829217465e-11	9.05269019140509e-12	-9.05269019140509e-12
3498.964451	73.654981	-84.305540	2.30312241209592e-11	5.05256895658364e-12	-5.05256895658364e-12
3621.512557	56.413895	-48.893125	3.21845005119318e-11	7.44441601223956e-12	-7.44441601223956e-12
3729.507075	33.667977	-51.580623	4.02376628900735e-11	9.20166393766483e-12	-9.20166393766483e-12
3794.902072	33.463060	-31.727020	5.8608593472387e-11	1.25588248996781e-11	-1.25588248996781e-11
3885.143336	58.558116	-56.778204	2.92412804987981e-11	6.68701058592182e-12	-6.68701058592182e-12
3983.374396	50.590316	-39.672944	3.69898837622601e-11	8.50718054465938e-12	-8.50718054465938e-12
4076.664449	37.534263	-42.699737	4.30954116549014e-11	9.74465468501876e-12	-9.74465468501876e-12
4174.402608	52.625144	-60.203896	3.10877091593822e-11	7.06916984541679e-12	-7.06916984541679e-12
4285.962148	51.387444	-58.934396	3.20872178246961e-11	7.2964468265614e-12	-7.2964468265614e-12
4399.568942	43.087810	-62.219350	3.36708253718987e-11	7.65652088040337e-12	-7.65652088040337e-12
4522.218427	55.833345	-79.561675	2.62454025395426e-11	5.9680492327833e-12	-5.9680492327833e-12
4627.853796	50.490596	-49.802024	3.51144051698848e-11	7.98480768811875e-12	-7.98480768811875e-12
4759.088146	42.114666	-80.743754	2.86489527247735e-11	6.44188764360995e-12	-6.44188764360995e-12
4880.269681	48.806211	-79.066869	2.93064177234872e-11	6.39520573842176e-12	-6.39520573842176e-12
5018.753284	55.746828	-89.677392	2.99010031192431e-11	6.8378834141591e-12	-6.8378834141591e-12
5135.447913	41.852059	-60.947801	3.60359717932299e-11	8.19436056088272e-12	-8.19436056088272e-12
5291.461566	103.974666	-114.161594	3.33246179628655e-11	5.43332127330077e-12	-5.43332127330077e-12
8680.724880	26.465031	-21.173837	2.00618936428096e-11	4.52238357567662e-12	-4.52238357567662e-12
8731.745520	33.112471	-24.555609	1.68031053087962e-11	3.77246830124621e-12	-3.77246830124621e-12
8805.837793	46.776058	-40.979802	2.33056840980024e-11	4.98665701601406e-12	-4.98665701601406e-12
8879.978625	52.869146	-27.364774	2.77436094930332e-11	6.12313687426829e-12	-6.12313687426829e-12
8959.539584	23.454408	-26.691812	4.20965848684098e-11	9.41310606942497e-12	-9.41310606942497e-12
9019.956479	40.764133	-36.962487	2.63438422542934e-11	5.93749185982565e-12	-5.93749185982565e-12
9099.185152	29.232840	-38.464540	2.97111339187151e-11	6.75006536984834e-12	-6.75006536984834e-12
9180.139546	36.034325	-51.721555	2.41678035839154e-11	5.29374328433655e-12	-5.29374328433655e-12
9269.554133	36.882898	-53.380262	1.47740523563381e-11	3.31665884810561e-12	-3.31665884810561e-12
9340.517296	38.631796	-34.080264	1.32928254331346e-11	2.97238282897923e-12	-2.97238282897923e-12
9401.954347	27.340985	-22.805255	3.52994701556204e-11	7.89319518382715e-12	-7.89319518382715e-12
9468.246831	41.282420	-38.951500	2.17998983543827e-11	4.9527115938783e-12	-4.9527115938783e-12
9549.993695	37.262256	-40.464444	2.26506267648962e-11	5.14596916334763e-12	-5.14596916334763e-12
9620.706748	31.739343	-33.450797	2.70591228926581e-11	6.17222252497569e-12	-6.17222252497569e-12
9685.278885	27.342687	-32.832793	2.27183075465261e-11	5.10006446757626e-12	-5.10006446757626e-12
9758.841936	51.564836	-46.220364	1.21063152501834e-11	2.69342981122141e-12	-2.69342981122141e-12
9845.988636	29.608315	-35.581865	3.0272322705992e-11	6.769120378266e-12	-6.769120378266e-12
9913.437546	42.393386	-37.840594	1.21616128428561e-11	2.75264534024178e-12	-2.75264534024178e-12
9988.414803	22.577089	-32.583871	1.69862619849303e-11	3.81357207961628e-12	-3.81357207961628e-12
10038.552631	32.614801	-27.560739	1.56050066276359e-11	3.48940313206863e-12	-3.48940313206863e-12
10115.094339	39.042613	-43.926907	1.63827483949871e-11	3.58874100556806e-12	-3.58874100556806e-12
10190.356025	28.971147	-36.219073	1.51409182303862e-11	3.32952653381952e-12	-3.32952653381952e-12
10246.642834	25.337957	-27.315663	2.23194861038153e-11	4.99079161791573e-12	-4.99079161791573e-12
