READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
104.701362440183	0.50461656620962	-0.555733408628384	2.88623595904929e-09	7.19953739743287e-10	-7.19953739743287e-10
105.597508567941	0.492686449022997	-0.391529561547998	3.46172015146768e-09	8.63504718378884e-10	-8.63504718378884e-10
106.677152185306	0.530331838368184	-0.586957168341812	2.78414993515579e-09	6.94489011384121e-10	-6.94489011384121e-10
107.706571013363	0.529216991138355	-0.499086989688649	3.05286815131526e-09	7.61519111281039e-10	-7.61519111281039e-10
108.620480599514	0.485289409152699	-0.384692595013306	3.61923688650089e-09	9.02796295390718e-10	-9.02796295390718e-10
109.807698835491	0.659062174305234	-0.70192882682376	2.35367069965051e-09	5.87108623958715e-10	-5.87108623958715e-10
111.589707845309	1.06991518153932	-1.12294683551268	2.62440271505738e-09	6.04108849012664e-10	-6.04108849012664e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
121.771505	1.385953	-1.576284	1.21709236499171e-09	1.90013963246889e-10	-1.90013963246889e-10
124.650174	1.414383	-1.492716	1.27883155643842e-09	1.96575711722847e-10	-1.96575711722847e-10
127.537123	1.324207	-1.472566	1.32600287079714e-09	2.03826634802085e-10	-2.03826634802085e-10
130.664155	2.137955	-1.802825	9.24355892274689e-10	1.44311568760307e-10	-1.44311568760307e-10
134.599877	1.561213	-1.797767	1.07711570135086e-09	1.68160655029382e-10	-1.68160655029382e-10
138.247115	1.984615	-2.086026	8.61611190364729e-10	1.32442609771581e-10	-1.32442609771581e-10
142.492602	1.944826	-2.260871	7.78459630694163e-10	1.19660966439356e-10	-1.19660966439356e-10
146.607622	1.501932	-2.170194	8.25450046352753e-10	1.32990526281235e-10	-1.32990526281235e-10
149.413056	1.210383	-1.303502	1.24321496568283e-09	1.94092260030371e-10	-1.94092260030371e-10
151.895715	1.398194	-1.272276	1.18813275034532e-09	1.8263390033251e-10	-1.8263390033251e-10
154.726343	1.054796	-1.432434	1.22104986200758e-09	1.96726677828307e-10	-1.96726677828307e-10
157.051882	1.593634	-1.270744	1.10875858500047e-09	1.67828081587302e-10	-1.67828081587302e-10
159.735608	1.110695	-1.090091	1.42277439724083e-09	2.22125279181017e-10	-2.22125279181017e-10
161.946433	1.047245	-1.100130	1.51067029605502e-09	2.28663766668199e-10	-2.28663766668199e-10
164.377305	1.345563	-1.383627	1.17847859969314e-09	1.8114991781822e-10	-1.8114991781822e-10
167.008509	1.477334	-1.285641	1.16323551872534e-09	1.76074050414133e-10	-1.76074050414133e-10
169.552122	0.808907	-1.066280	1.69347480246077e-09	2.56334133145548e-10	-2.56334133145548e-10
171.264286	0.975492	-0.903257	1.72113438560589e-09	2.56571581986657e-10	-2.56571581986657e-10
173.362314	1.336222	-1.122536	1.29306344267858e-09	1.98763365410639e-10	-1.98763365410639e-10
175.668676	1.070528	-0.970140	1.65259649569466e-09	2.4635453479224e-10	-2.4635453479224e-10
177.861715	0.871840	-1.122511	1.76158143723661e-09	2.62601082643596e-10	-2.62601082643596e-10
179.834794	0.928767	-1.101239	1.77127585441512e-09	2.64046209205694e-10	-2.64046209205694e-10
182.394855	1.346956	-1.631293	1.14894369782419e-09	1.76609979282944e-10	-1.76609979282944e-10
184.660883	0.970348	-0.919072	1.79318911458788e-09	2.71427413791829e-10	-2.71427413791829e-10
186.577346	1.117679	-0.946116	1.62037991101096e-09	2.45270059005698e-10	-2.45270059005698e-10
188.487633	1.224910	-0.792607	1.67467496638267e-09	2.49645783159172e-10	-2.49645783159172e-10
190.732195	1.015641	-1.019653	1.61698044700525e-09	2.48554293289321e-10	-2.48554293289321e-10
192.654413	0.728435	-0.906577	2.01772174745168e-09	3.0078422104923e-10	-3.0078422104923e-10
194.061649	0.797871	-0.678801	2.15527974877269e-09	3.26235585731886e-10	-3.26235585731886e-10
195.831755	0.817573	-0.972234	1.78750941564699e-09	2.66466200762883e-10	-2.66466200762883e-10
197.111962	0.528343	-0.462634	3.28458642945417e-09	4.89637223505102e-10	-4.89637223505102e-10
198.345050	0.650922	-0.704745	2.44120032859717e-09	3.63912683051784e-10	-3.63912683051784e-10
199.667037	0.624137	-0.671065	2.61640398255538e-09	3.90030477709835e-10	-3.90030477709835e-10
200.931170	0.575152	-0.639996	2.85360609975428e-09	4.25390504948193e-10	-4.25390504948193e-10
202.173647	0.700829	-0.667325	2.54141395235868e-09	3.78851609751293e-10	-3.78851609751293e-10
203.315886	0.437482	-0.441410	3.8151830254169e-09	5.68733884866737e-10	-5.68733884866737e-10
204.329894	0.496286	-0.576526	3.02706069392323e-09	4.51247577724344e-10	-4.51247577724344e-10
205.267152	0.546413	-0.440972	3.25569446523348e-09	4.92800659611753e-10	-4.92800659611753e-10
206.393018	0.717534	-0.579454	2.46345809512295e-09	3.78670697548444e-10	-3.78670697548444e-10
